state_code,district_code,area_name,region_type,age_group,total_persons,total_males,total_females,never_married_persons,never_married_males,never_married_females,currently_married_persons,currently_married_males,currently_married_females,widowed_persons,widowed_males,widowed_females,separated_persons,separated_males,separated_females,divorced_persons,divorced_males,divorced_females,unspecified_persons,unspecified_males,unspecified_females
20,357,District - Purbi Singhbhum (12),Rural,55-59,34855,17242,17613,893,370,523,27615,15674,11941,6101,1144,4957,222,51,171,24,3,21,0,0,0
20,357,District - Purbi Singhbhum (12),Rural,60-64,34760,16191,18569,885,297,588,22923,14262,8661,10755,1604,9151,176,27,149,21,1,20,0,0,0
20,357,District - Purbi Singhbhum (12),Rural,65-69,24207,11114,13093,506,200,306,14022,9414,4608,9565,1469,8096,93,25,68,21,6,15,0,0,0
20,357,District - Purbi Singhbhum (12),Rural,70-74,15756,7204,8552,283,103,180,7796,5774,2022,7621,1310,6311,47,16,31,9,1,8,0,0,0
20,357,District - Purbi Singhbhum (12),Rural,75-79,7209,3273,3936,106,33,73,3254,2503,751,3828,728,3100,19,8,11,2,1,1,0,0,0
20,357,District - Purbi Singhbhum (12),Rural,80+,6529,2859,3670,274,145,129,2361,1836,525,3877,874,3003,14,4,10,3,0,3,0,0,0
20,357,District - Purbi Singhbhum (12),Rural,Age not stated,380,188,192,232,139,93,105,42,63,41,7,34,1,0,1,1,0,1,0,0,0
20,357,District - Purbi Singhbhum (12),Rural,Less than 18,372794,193270,179524,368779,192310,176469,3819,913,2906,134,28,106,56,17,39,6,2,4,0,0,0
20,357,District - Purbi Singhbhum (12),Rural,Less than 21,435049,224220,210829,411180,220675,190505,23419,3445,19974,291,67,224,140,30,110,19,3,16,0,0,0
20,357,District - Purbi Singhbhum (12),Urban,All ages,1274591,662404,612187,602704,344044,258660,612090,306098,305992,56500,11397,45103,2468,647,1821,829,218,611,0,0,0
20,357,District - Purbi Singhbhum (12),Urban,0-9,216587,114209,102378,216587,114209,102378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,357,District - Purbi Singhbhum (12),Urban,10-14,118921,62298,56623,117184,61608,55576,1631,652,979,64,20,44,38,16,22,4,2,2,0,0,0
20,357,District - Purbi Singhbhum (12),Urban,15-19,121744,64123,57621,112629,62554,50075,8906,1506,7400,142,43,99,56,15,41,11,5,6,0,0,0
20,357,District - Purbi Singhbhum (12),Urban,20-24,126316,63058,63258,82152,52527,29625,43560,10405,33155,359,80,279,202,41,161,43,5,38,0,0,0
20,357,District - Purbi Singhbhum (12),Urban,25-29,122930,61815,61115,42967,31535,11432,78735,30055,48680,805,154,651,322,62,260,101,9,92,0,0,0
20,357,District - Purbi Singhbhum (12),Urban,30-34,107892,55483,52409,14896,11418,3478,90966,43684,47282,1518,262,1256,376,89,287,136,30,106,0,0,0
20,357,District - Purbi Singhbhum (12),Urban,35-39,100677,51941,48736,5995,4187,1808,91549,47220,44329,2567,389,2178,419,103,316,147,42,105,0,0,0
20,357,District - Purbi Singhbhum (12),Urban,40-44,84506,44800,39706,3222,2062,1160,77026,42045,34981,3722,549,3173,390,97,293,146,47,99,0,0,0
20,357,District - Purbi Singhbhum (12),Urban,45-49,73277,38684,34593,2128,1269,859,65664,36565,29099,5149,741,4408,244,76,168,92,33,59,0,0,0
20,357,District - Purbi Singhbhum (12),Urban,50-54,56799,30277,26522,1411,808,603,49205,28382,20823,5950,1018,4932,170,55,115,63,14,49,0,0,0
20,357,District - Purbi Singhbhum (12),Urban,55-59,45000,24068,20932,971,521,450,38060,22446,15614,5854,1062,4792,83,30,53,32,9,23,0,0,0
20,357,District - Purbi Singhbhum (12),Urban,60-64,39164,19593,19571,815,379,436,29761,17615,12146,8479,1567,6912,84,21,63,25,11,14,0,0,0
20,357,District - Purbi Singhbhum (12),Urban,65-69,26020,13826,12194,535,272,263,18545,11987,6558,6891,1548,5343,38,17,21,11,2,9,0,0,0
20,357,District - Purbi Singhbhum (12),Urban,70-74,17778,9772,8006,332,160,172,10862,7975,2887,6555,1621,4934,21,11,10,8,5,3,0,0,0
20,357,District - Purbi Singhbhum (12),Urban,75-79,8291,4348,3943,148,76,72,4375,3245,1130,3750,1015,2735,11,8,3,7,4,3,0,0,0
20,357,District - Purbi Singhbhum (12),Urban,80+,8207,3822,4385,417,252,165,3102,2241,861,4672,1323,3349,14,6,8,2,0,2,0,0,0
20,357,District - Purbi Singhbhum (12),Urban,Age not stated,482,287,195,315,207,108,143,75,68,23,5,18,0,0,0,1,0,1,0,0,0
20,357,District - Purbi Singhbhum (12),Urban,Less than 18,406483,214181,192302,402119,212765,189354,4147,1336,2811,150,51,99,61,25,36,6,4,2,0,0,0
20,357,District - Purbi Singhbhum (12),Urban,Less than 21,487008,255414,231594,468288,251871,216417,18295,3416,14879,263,78,185,141,40,101,21,9,12,0,0,0
20,358,District - Palamu (13),Total,All ages,1939869,1006302,933567,994729,549296,445433,881767,436703,445064,60891,19250,41641,2034,890,1144,448,163,285,0,0,0
20,358,District - Palamu (13),Total,0-9,483583,247736,235847,483583,247736,235847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,358,District - Palamu (13),Total,10-14,269126,138656,130470,264625,136849,127776,4267,1690,2577,136,65,71,92,51,41,6,1,5,0,0,0
20,358,District - Palamu (13),Total,15-19,188105,102422,85683,162243,96880,65363,25498,5414,20084,250,92,158,105,36,69,9,0,9,0,0,0
20,358,District - Palamu (13),Total,20-24,155614,81804,73810,57405,45767,11638,97327,35695,61632,617,244,373,219,82,137,46,16,30,0,0,0
20,358,District - Palamu (13),Total,25-29,148144,75125,73019,15990,13782,2208,130651,60778,69873,1155,423,732,269,115,154,79,27,52,0,0,0
20,358,District - Palamu (13),Total,30-34,133054,67531,65523,4124,3474,650,126851,63390,63461,1754,518,1236,271,131,140,54,18,36,0,0,0
20,358,District - Palamu (13),Total,35-39,118056,61006,57050,1455,1161,294,113735,59059,54676,2544,655,1889,265,107,158,57,24,33,0,0,0
20,358,District - Palamu (13),Total,40-44,96738,51642,45096,795,623,172,92209,49938,42271,3456,973,2483,227,93,134,51,15,36,0,0,0
20,358,District - Palamu (13),Total,45-49,77820,40500,37320,518,400,118,73301,38891,34410,3787,1117,2670,166,71,95,48,21,27,0,0,0
20,358,District - Palamu (13),Total,50-54,60918,32725,28193,412,307,105,55586,30891,24695,4782,1460,3322,111,52,59,27,15,12,0,0,0
20,358,District - Palamu (13),Total,55-59,53473,25119,28354,340,229,111,48624,23392,25232,4420,1464,2956,73,29,44,16,5,11,0,0,0
20,358,District - Palamu (13),Total,60-64,58406,30110,28296,636,387,249,48562,27026,21536,9087,2652,6435,102,40,62,19,5,14,0,0,0
20,358,District - Palamu (13),Total,65-69,40388,21187,19201,538,342,196,31447,18242,13205,8326,2563,5763,57,32,25,20,8,12,0,0,0
20,358,District - Palamu (13),Total,70-74,28335,15793,12542,348,222,126,18425,12564,5861,9516,2978,6538,38,25,13,8,4,4,0,0,0
20,358,District - Palamu (13),Total,75-79,12222,6312,5910,163,117,46,7739,4640,3099,4300,1543,2757,15,10,5,5,2,3,0,0,0
20,358,District - Palamu (13),Total,80+,14645,7866,6779,708,434,274,7198,4935,2263,6714,2481,4233,23,15,8,2,1,1,0,0,0
20,358,District - Palamu (13),Total,Age not stated,1242,768,474,846,586,260,347,158,189,47,22,25,1,1,0,1,1,0,0,0,0
20,358,District - Palamu (13),Total,Less than 18,870648,449916,420732,859009,446138,412871,11223,3593,7630,268,118,150,138,66,72,10,1,9,0,0,0
20,358,District - Palamu (13),Total,Less than 21,985428,513022,472406,933257,499252,434005,51361,13460,37901,532,205,327,255,102,153,23,3,20,0,0,0
20,358,District - Palamu (13),Rural,All ages,1713866,887551,826315,878700,483787,394913,779629,385499,394130,53379,17307,36072,1776,812,964,382,146,236,0,0,0
20,358,District - Palamu (13),Rural,0-9,437305,223591,213714,437305,223591,213714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,358,District - Palamu (13),Rural,10-14,241649,124442,117207,237596,122802,114794,3851,1535,2316,110,55,55,86,49,37,6,1,5,0,0,0
20,358,District - Palamu (13),Rural,15-19,163670,89393,74277,139707,84262,55445,23639,5015,18624,219,82,137,96,34,62,9,0,9,0,0,0
20,358,District - Palamu (13),Rural,20-24,134803,70634,64169,44801,37064,7737,89211,33250,55961,551,225,326,197,79,118,43,16,27,0,0,0
20,358,District - Palamu (13),Rural,25-29,129322,65420,63902,11008,9805,1203,116989,55089,61900,1024,391,633,237,109,128,64,26,38,0,0,0
20,358,District - Palamu (13),Rural,30-34,116418,58940,57478,2770,2347,423,111842,55994,55848,1536,474,1062,224,110,114,46,15,31,0,0,0
20,358,District - Palamu (13),Rural,35-39,102906,53208,49698,1058,836,222,99305,51654,47651,2265,597,1668,229,99,130,49,22,27,0,0,0
20,358,District - Palamu (13),Rural,40-44,83600,44473,39127,603,481,122,79821,43056,36765,2949,848,2101,190,79,111,37,9,28,0,0,0
20,358,District - Palamu (13),Rural,45-49,67138,34712,32426,404,316,88,63264,33301,29963,3289,1012,2277,140,63,77,41,20,21,0,0,0
20,358,District - Palamu (13),Rural,50-54,52464,28233,24231,332,251,81,47923,26602,21321,4093,1318,2775,93,49,44,23,13,10,0,0,0
20,358,District - Palamu (13),Rural,55-59,46689,21636,25053,266,186,80,42535,20112,22423,3808,1308,2500,66,25,41,14,5,9,0,0,0
20,358,District - Palamu (13),Rural,60-64,51818,26688,25130,550,340,210,43146,23885,19261,8012,2420,5592,93,38,55,17,5,12,0,0,0
20,358,District - Palamu (13),Rural,65-69,35933,18879,17054,466,303,163,28080,16225,11855,7316,2314,5002,54,31,23,17,6,11,0,0,0
20,358,District - Palamu (13),Rural,70-74,25133,14020,11113,311,198,113,16340,11140,5200,8440,2655,5785,34,23,11,8,4,4,0,0,0
20,358,District - Palamu (13),Rural,75-79,10826,5547,5279,143,104,39,6882,4061,2821,3782,1371,2411,14,9,5,5,2,3,0,0,0
20,358,District - Palamu (13),Rural,80+,13084,7057,6027,626,387,239,6491,4438,2053,5943,2217,3726,22,14,8,2,1,1,0,0,0
20,358,District - Palamu (13),Rural,Age not stated,1108,678,430,754,514,240,310,142,168,42,20,22,1,1,0,1,1,0,0,0,0
20,358,District - Palamu (13),Rural,Less than 18,782034,403758,378276,771451,400331,371120,10222,3262,6960,221,101,120,130,63,67,10,1,9,0,0,0
20,358,District - Palamu (13),Rural,Less than 21,881521,458566,422955,833412,445757,387655,47394,12529,34865,455,179,276,237,98,139,23,3,20,0,0,0
20,358,District - Palamu (13),Urban,All ages,226003,118751,107252,116029,65509,50520,102138,51204,50934,7512,1943,5569,258,78,180,66,17,49,0,0,0
20,358,District - Palamu (13),Urban,0-9,46278,24145,22133,46278,24145,22133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,358,District - Palamu (13),Urban,10-14,27477,14214,13263,27029,14047,12982,416,155,261,26,10,16,6,2,4,0,0,0,0,0,0
20,358,District - Palamu (13),Urban,15-19,24435,13029,11406,22536,12618,9918,1859,399,1460,31,10,21,9,2,7,0,0,0,0,0,0
20,358,District - Palamu (13),Urban,20-24,20811,11170,9641,12604,8703,3901,8116,2445,5671,66,19,47,22,3,19,3,0,3,0,0,0
20,358,District - Palamu (13),Urban,25-29,18822,9705,9117,4982,3977,1005,13662,5689,7973,131,32,99,32,6,26,15,1,14,0,0,0
20,358,District - Palamu (13),Urban,30-34,16636,8591,8045,1354,1127,227,15009,7396,7613,218,44,174,47,21,26,8,3,5,0,0,0
20,358,District - Palamu (13),Urban,35-39,15150,7798,7352,397,325,72,14430,7405,7025,279,58,221,36,8,28,8,2,6,0,0,0
20,358,District - Palamu (13),Urban,40-44,13138,7169,5969,192,142,50,12388,6882,5506,507,125,382,37,14,23,14,6,8,0,0,0
20,358,District - Palamu (13),Urban,45-49,10682,5788,4894,114,84,30,10037,5590,4447,498,105,393,26,8,18,7,1,6,0,0,0
20,358,District - Palamu (13),Urban,50-54,8454,4492,3962,80,56,24,7663,4289,3374,689,142,547,18,3,15,4,2,2,0,0,0
20,358,District - Palamu (13),Urban,55-59,6784,3483,3301,74,43,31,6089,3280,2809,612,156,456,7,4,3,2,0,2,0,0,0
20,358,District - Palamu (13),Urban,60-64,6588,3422,3166,86,47,39,5416,3141,2275,1075,232,843,9,2,7,2,0,2,0,0,0
20,358,District - Palamu (13),Urban,65-69,4455,2308,2147,72,39,33,3367,2017,1350,1010,249,761,3,1,2,3,2,1,0,0,0
20,358,District - Palamu (13),Urban,70-74,3202,1773,1429,37,24,13,2085,1424,661,1076,323,753,4,2,2,0,0,0,0,0,0
20,358,District - Palamu (13),Urban,75-79,1396,765,631,20,13,7,857,579,278,518,172,346,1,1,0,0,0,0,0,0,0
20,358,District - Palamu (13),Urban,80+,1561,809,752,82,47,35,707,497,210,771,264,507,1,1,0,0,0,0,0,0,0
20,358,District - Palamu (13),Urban,Age not stated,134,90,44,92,72,20,37,16,21,5,2,3,0,0,0,0,0,0,0,0,0
20,358,District - Palamu (13),Urban,Less than 18,88614,46158,42456,87558,45807,41751,1001,331,670,47,17,30,8,3,5,0,0,0,0,0,0
20,358,District - Palamu (13),Urban,Less than 21,103907,54456,49451,99845,53495,46350,3967,931,3036,77,26,51,18,4,14,0,0,0,0,0,0
20,359,District - Latehar (14),Total,All ages,726978,369666,357312,393808,209762,184046,305045,150952,154093,27074,8549,18525,857,345,512,194,58,136,0,0,0
20,359,District - Latehar (14),Total,0-9,197600,100153,97447,197600,100153,97447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,359,District - Latehar (14),Total,10-14,104224,53025,51199,102471,52350,50121,1644,636,1008,60,20,40,45,17,28,4,2,2,0,0,0
20,359,District - Latehar (14),Total,15-19,71853,36918,34935,62205,34780,27425,9465,2068,7397,132,48,84,39,17,22,12,5,7,0,0,0
20,359,District - Latehar (14),Total,20-24,57565,28671,28894,20279,14574,5705,36826,13928,22898,321,124,197,115,39,76,24,6,18,0,0,0
20,359,District - Latehar (14),Total,25-29,52842,26983,25859,6292,4750,1542,45854,21967,23887,566,211,355,92,42,50,38,13,25,0,0,0
20,359,District - Latehar (14),Total,30-34,44636,22155,22481,1930,1380,550,41763,20494,21269,820,235,585,107,44,63,16,2,14,0,0,0
20,359,District - Latehar (14),Total,35-39,41245,21156,20089,731,451,280,39088,20260,18828,1300,393,907,102,43,59,24,9,15,0,0,0
20,359,District - Latehar (14),Total,40-44,35401,18080,17321,397,249,148,33064,17242,15822,1832,549,1283,88,35,53,20,5,15,0,0,0
20,359,District - Latehar (14),Total,45-49,31438,16549,14889,235,136,99,28597,15571,13026,2503,798,1705,89,40,49,14,4,10,0,0,0
20,359,District - Latehar (14),Total,50-54,23004,12237,10767,210,119,91,20091,11255,8836,2642,845,1797,53,17,36,8,1,7,0,0,0
20,359,District - Latehar (14),Total,55-59,19555,9538,10017,145,77,68,16747,8624,8123,2615,819,1796,41,16,25,7,2,5,0,0,0
20,359,District - Latehar (14),Total,60-64,19412,9446,9966,323,173,150,14608,7999,6609,4425,1253,3172,39,16,23,17,5,12,0,0,0
20,359,District - Latehar (14),Total,65-69,13176,6891,6285,250,131,119,9112,5541,3571,3791,1213,2578,18,4,14,5,2,3,0,0,0
20,359,District - Latehar (14),Total,70-74,7817,4156,3661,155,79,76,4578,3084,1494,3069,985,2084,12,7,5,3,1,2,0,0,0
20,359,District - Latehar (14),Total,75-79,3180,1609,1571,73,43,30,1830,1135,695,1267,427,840,10,4,6,0,0,0,0,0,0
20,359,District - Latehar (14),Total,80+,3726,1908,1818,291,162,129,1714,1118,596,1712,623,1089,7,4,3,2,1,1,0,0,0
20,359,District - Latehar (14),Total,Age not stated,304,191,113,221,155,66,64,30,34,19,6,13,0,0,0,0,0,0,0,0,0
20,359,District - Latehar (14),Total,Less than 18,347217,176480,170737,342838,175083,167755,4170,1317,2853,138,52,86,62,25,37,9,3,6,0,0,0
20,359,District - Latehar (14),Total,Less than 21,389778,198189,191589,370323,192922,177401,19053,5119,13934,275,102,173,106,38,68,21,8,13,0,0,0
20,359,District - Latehar (14),Rural,All ages,675120,342566,332554,366884,194883,172001,282157,139213,142944,25126,8096,17030,784,322,462,169,52,117,0,0,0
20,359,District - Latehar (14),Rural,0-9,186300,94318,91982,186300,94318,91982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,359,District - Latehar (14),Rural,10-14,97774,49711,48063,96143,49081,47062,1529,594,935,55,19,36,44,16,28,3,1,2,0,0,0
20,359,District - Latehar (14),Rural,15-19,66279,34112,32167,57201,32089,25112,8904,1953,6951,126,48,78,36,17,19,12,5,7,0,0,0
20,359,District - Latehar (14),Rural,20-24,52790,26192,26598,17640,12797,4843,34715,13236,21479,306,118,188,106,35,71,23,6,17,0,0,0
20,359,District - Latehar (14),Rural,25-29,48385,24619,23766,5186,3844,1342,42555,20519,22036,524,204,320,86,40,46,34,12,22,0,0,0
20,359,District - Latehar (14),Rural,30-34,40850,20169,20681,1633,1142,491,38351,18761,19590,756,224,532,97,40,57,13,2,11,0,0,0
20,359,District - Latehar (14),Rural,35-39,37859,19294,18565,652,392,260,35897,18479,17418,1201,377,824,90,40,50,19,6,13,0,0,0
20,359,District - Latehar (14),Rural,40-44,32505,16532,15973,357,215,142,30383,15765,14618,1677,518,1159,77,30,47,11,4,7,0,0,0
20,359,District - Latehar (14),Rural,45-49,29011,15220,13791,217,124,93,26388,14290,12098,2311,764,1547,82,38,44,13,4,9,0,0,0
20,359,District - Latehar (14),Rural,50-54,21031,11191,9840,191,110,81,18365,10258,8107,2416,805,1611,51,17,34,8,1,7,0,0,0
20,359,District - Latehar (14),Rural,55-59,17934,8652,9282,128,67,61,15349,7794,7555,2412,773,1639,38,16,22,7,2,5,0,0,0
20,359,District - Latehar (14),Rural,60-64,18171,8811,9360,308,167,141,13654,7442,6212,4157,1181,2976,35,16,19,17,5,12,0,0,0
20,359,District - Latehar (14),Rural,65-69,12362,6460,5902,234,123,111,8523,5176,3347,3584,1155,2429,16,4,12,5,2,3,0,0,0
20,359,District - Latehar (14),Rural,70-74,7253,3866,3387,146,75,71,4228,2858,1370,2865,925,1940,12,7,5,2,1,1,0,0,0
20,359,District - Latehar (14),Rural,75-79,2936,1482,1454,67,39,28,1698,1038,660,1161,401,760,10,4,6,0,0,0,0,0,0
20,359,District - Latehar (14),Rural,80+,3400,1761,1639,277,155,122,1561,1025,536,1556,578,978,4,2,2,2,1,1,0,0,0
20,359,District - Latehar (14),Rural,Age not stated,280,176,104,204,145,59,57,25,32,19,6,13,0,0,0,0,0,0,0,0,0
20,359,District - Latehar (14),Rural,Less than 18,326065,165646,160419,321986,164339,157647,3880,1230,2650,130,51,79,61,24,37,8,2,6,0,0,0
20,359,District - Latehar (14),Rural,Less than 21,365180,185600,179580,346839,180600,166239,17960,4856,13104,261,100,161,100,37,63,20,7,13,0,0,0
20,359,District - Latehar (14),Urban,All ages,51858,27100,24758,26924,14879,12045,22888,11739,11149,1948,453,1495,73,23,50,25,6,19,0,0,0
20,359,District - Latehar (14),Urban,0-9,11300,5835,5465,11300,5835,5465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,359,District - Latehar (14),Urban,10-14,6450,3314,3136,6328,3269,3059,115,42,73,5,1,4,1,1,0,1,1,0,0,0,0
20,359,District - Latehar (14),Urban,15-19,5574,2806,2768,5004,2691,2313,561,115,446,6,0,6,3,0,3,0,0,0,0,0,0
20,359,District - Latehar (14),Urban,20-24,4775,2479,2296,2639,1777,862,2111,692,1419,15,6,9,9,4,5,1,0,1,0,0,0
20,359,District - Latehar (14),Urban,25-29,4457,2364,2093,1106,906,200,3299,1448,1851,42,7,35,6,2,4,4,1,3,0,0,0
20,359,District - Latehar (14),Urban,30-34,3786,1986,1800,297,238,59,3412,1733,1679,64,11,53,10,4,6,3,0,3,0,0,0
20,359,District - Latehar (14),Urban,35-39,3386,1862,1524,79,59,20,3191,1781,1410,99,16,83,12,3,9,5,3,2,0,0,0
20,359,District - Latehar (14),Urban,40-44,2896,1548,1348,40,34,6,2681,1477,1204,155,31,124,11,5,6,9,1,8,0,0,0
20,359,District - Latehar (14),Urban,45-49,2427,1329,1098,18,12,6,2209,1281,928,192,34,158,7,2,5,1,0,1,0,0,0
20,359,District - Latehar (14),Urban,50-54,1973,1046,927,19,9,10,1726,997,729,226,40,186,2,0,2,0,0,0,0,0,0
20,359,District - Latehar (14),Urban,55-59,1621,886,735,17,10,7,1398,830,568,203,46,157,3,0,3,0,0,0,0,0,0
20,359,District - Latehar (14),Urban,60-64,1241,635,606,15,6,9,954,557,397,268,72,196,4,0,4,0,0,0,0,0,0
20,359,District - Latehar (14),Urban,65-69,814,431,383,16,8,8,589,365,224,207,58,149,2,0,2,0,0,0,0,0,0
20,359,District - Latehar (14),Urban,70-74,564,290,274,9,4,5,350,226,124,204,60,144,0,0,0,1,0,1,0,0,0
20,359,District - Latehar (14),Urban,75-79,244,127,117,6,4,2,132,97,35,106,26,80,0,0,0,0,0,0,0,0,0
20,359,District - Latehar (14),Urban,80+,326,147,179,14,7,7,153,93,60,156,45,111,3,2,1,0,0,0,0,0,0
20,359,District - Latehar (14),Urban,Age not stated,24,15,9,17,10,7,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0
20,359,District - Latehar (14),Urban,Less than 18,21152,10834,10318,20852,10744,10108,290,87,203,8,1,7,1,1,0,1,1,0,0,0,0
20,359,District - Latehar (14),Urban,Less than 21,24598,12589,12009,23484,12322,11162,1093,263,830,14,2,12,6,1,5,1,1,0,0,0,0
20,360,District - Hazaribagh (15),Total,All ages,1734495,890881,843614,877614,487582,390032,791614,388984,402630,62900,13702,49198,1855,502,1353,512,111,401,0,0,0
20,360,District - Hazaribagh (15),Total,0-9,410524,211362,199162,410524,211362,199162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,360,District - Hazaribagh (15),Total,10-14,228765,116383,112382,225761,115348,110413,2849,976,1873,73,16,57,80,42,38,2,1,1,0,0,0
20,360,District - Hazaribagh (15),Total,15-19,179151,95787,83364,154046,91710,62336,24817,3992,20825,195,54,141,73,27,46,20,4,16,0,0,0
20,360,District - Hazaribagh (15),Total,20-24,150498,78018,72480,59692,47213,12479,90011,30607,59404,560,134,426,180,49,131,55,15,40,0,0,0
20,360,District - Hazaribagh (15),Total,25-29,138514,70097,68417,17752,14838,2914,119281,54921,64360,1193,264,929,208,54,154,80,20,60,0,0,0
20,360,District - Hazaribagh (15),Total,30-34,119690,60144,59546,4687,3816,871,112807,55976,56831,1909,298,1611,230,42,188,57,12,45,0,0,0
20,360,District - Hazaribagh (15),Total,35-39,109327,55563,53764,1488,1107,381,104566,53940,50626,2944,432,2512,241,67,174,88,17,71,0,0,0
20,360,District - Hazaribagh (15),Total,40-44,90494,46933,43561,733,491,242,85723,45808,39915,3740,580,3160,234,46,188,64,8,56,0,0,0
20,360,District - Hazaribagh (15),Total,45-49,76955,39806,37149,457,281,176,71478,38613,32865,4782,867,3915,197,41,156,41,4,37,0,0,0
20,360,District - Hazaribagh (15),Total,50-54,57903,30425,27478,343,208,135,52045,29194,22851,5372,987,4385,112,30,82,31,6,25,0,0,0
20,360,District - Hazaribagh (15),Total,55-59,48022,23534,24488,286,155,131,42256,22218,20038,5372,1128,4244,88,26,62,20,7,13,0,0,0
20,360,District - Hazaribagh (15),Total,60-64,46126,22918,23208,433,228,205,36110,20801,15309,9486,1864,7622,81,19,62,16,6,10,0,0,0
20,360,District - Hazaribagh (15),Total,65-69,33401,16610,16791,432,255,177,24198,14441,9757,8709,1898,6811,44,11,33,18,5,13,0,0,0
20,360,District - Hazaribagh (15),Total,70-74,23044,12060,10984,163,83,80,14091,9819,4272,8738,2133,6605,41,21,20,11,4,7,0,0,0
20,360,District - Hazaribagh (15),Total,75-79,9908,4965,4943,66,29,37,5929,3826,2103,3886,1096,2790,23,13,10,4,1,3,0,0,0
20,360,District - Hazaribagh (15),Total,80+,11629,5966,5663,424,248,176,5272,3764,1508,5911,1941,3970,20,13,7,2,0,2,0,0,0
20,360,District - Hazaribagh (15),Total,Age not stated,544,310,234,327,210,117,181,88,93,30,10,20,3,1,2,3,1,2,0,0,0
20,360,District - Hazaribagh (15),Total,Less than 18,749793,386318,363475,740088,383849,356239,9391,2360,7031,192,49,143,112,57,55,10,3,7,0,0,0
20,360,District - Hazaribagh (15),Total,Less than 21,859751,444682,415069,811791,434975,376816,47343,9520,37823,387,98,289,195,82,113,35,7,28,0,0,0
20,360,District - Hazaribagh (15),Rural,All ages,1459188,746934,712254,735350,407505,327845,668977,327308,341669,52961,11634,41327,1506,413,1093,394,74,320,0,0,0
20,360,District - Hazaribagh (15),Rural,0-9,358382,184239,174143,358382,184239,174143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,360,District - Hazaribagh (15),Rural,10-14,196631,99659,96972,194035,98756,95279,2474,856,1618,57,14,43,63,32,31,2,1,1,0,0,0
20,360,District - Hazaribagh (15),Rural,15-19,148135,79794,68341,125263,76132,49131,22636,3593,19043,160,44,116,60,22,38,16,3,13,0,0,0
20,360,District - Hazaribagh (15),Rural,20-24,123377,63927,59450,41999,35594,6405,80695,28155,52540,491,123,368,148,43,105,44,12,32,0,0,0
20,360,District - Hazaribagh (15),Rural,25-29,114476,57635,56841,9967,8800,1167,103251,48534,54717,1042,243,799,159,44,115,57,14,43,0,0,0
20,360,District - Hazaribagh (15),Rural,30-34,98993,49348,49645,2283,1844,439,94833,47204,47629,1642,258,1384,195,37,158,40,5,35,0,0,0
20,360,District - Hazaribagh (15),Rural,35-39,90229,45660,44569,813,579,234,86665,44657,42008,2496,364,2132,192,50,142,63,10,53,0,0,0
20,360,District - Hazaribagh (15),Rural,40-44,74038,38030,36008,439,284,155,70225,37209,33016,3131,494,2637,195,40,155,48,3,45,0,0,0
20,360,District - Hazaribagh (15),Rural,45-49,62826,32268,30558,282,167,115,58407,31319,27088,3946,748,3198,159,31,128,32,3,29,0,0,0
20,360,District - Hazaribagh (15),Rural,50-54,46755,24435,22320,204,125,79,42035,23439,18596,4410,845,3565,82,23,59,24,3,21,0,0,0
20,360,District - Hazaribagh (15),Rural,55-59,39303,18769,20534,189,108,81,34638,17682,16956,4392,953,3439,66,20,46,18,6,12,0,0,0
20,360,District - Hazaribagh (15),Rural,60-64,39052,19213,19839,329,174,155,30591,17434,13157,8043,1582,6461,74,18,56,15,5,10,0,0,0
20,360,District - Hazaribagh (15),Rural,65-69,28670,14177,14493,343,209,134,20804,12345,8459,7470,1610,5860,38,10,28,15,3,12,0,0,0
20,360,District - Hazaribagh (15),Rural,70-74,19630,10279,9351,125,66,59,11972,8365,3607,7489,1826,5663,33,18,15,11,4,7,0,0,0
20,360,District - Hazaribagh (15),Rural,75-79,8309,4105,4204,45,22,23,5013,3175,1838,3227,896,2331,20,11,9,4,1,3,0,0,0
20,360,District - Hazaribagh (15),Rural,80+,9874,5107,4767,343,208,135,4571,3261,1310,4938,1625,3313,20,13,7,2,0,2,0,0,0
20,360,District - Hazaribagh (15),Rural,Age not stated,508,289,219,309,198,111,167,80,87,27,9,18,2,1,1,3,1,2,0,0,0
20,360,District - Hazaribagh (15),Rural,Less than 18,646875,332969,313906,638297,330809,307488,8328,2073,6255,152,40,112,89,44,45,9,3,6,0,0,0
20,360,District - Hazaribagh (15),Rural,Less than 21,737251,381159,356092,693805,372329,321476,42936,8673,34263,319,85,234,161,66,95,30,6,24,0,0,0
20,360,District - Hazaribagh (15),Urban,All ages,275307,143947,131360,142264,80077,62187,122637,61676,60961,9939,2068,7871,349,89,260,118,37,81,0,0,0
20,360,District - Hazaribagh (15),Urban,0-9,52142,27123,25019,52142,27123,25019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
