state_code,district_code,area_name,region_type,age_group,total_persons,total_males,total_females,never_married_persons,never_married_males,never_married_females,currently_married_persons,currently_married_males,currently_married_females,widowed_persons,widowed_males,widowed_females,separated_persons,separated_males,separated_females,divorced_persons,divorced_males,divorced_females,unspecified_persons,unspecified_males,unspecified_females
06,074,District - Karnal (06),Total,20-24,157928,82427,75501,81959,55440,26519,75196,26621,48575,465,199,266,204,111,93,104,56,48,0,0,0
06,074,District - Karnal (06),Total,25-29,135520,70967,64553,22314,17747,4567,111699,52582,59117,986,360,626,321,161,160,200,117,83,0,0,0
06,074,District - Karnal (06),Total,30-34,112201,57454,54747,5527,4660,867,104487,52087,52400,1657,430,1227,330,164,166,200,113,87,0,0,0
06,074,District - Karnal (06),Total,35-39,104746,54345,50401,2535,2146,389,98640,51259,47381,3071,668,2403,326,174,152,174,98,76,0,0,0
06,074,District - Karnal (06),Total,40-44,89197,46005,43192,1510,1222,288,83270,43743,39527,4031,827,3204,265,140,125,121,73,48,0,0,0
06,074,District - Karnal (06),Total,45-49,74265,38971,35294,763,639,124,68000,37140,30860,5248,1058,4190,166,82,84,88,52,36,0,0,0
06,074,District - Karnal (06),Total,50-54,56516,29514,27002,615,492,123,49847,27738,22109,5868,1201,4667,117,59,58,69,24,45,0,0,0
06,074,District - Karnal (06),Total,55-59,45187,22036,23151,506,396,110,39177,20351,18826,5384,1234,4150,77,37,40,43,18,25,0,0,0
06,074,District - Karnal (06),Total,60-64,50922,25032,25890,1187,777,410,41143,22236,18907,8458,1981,6477,88,27,61,46,11,35,0,0,0
06,074,District - Karnal (06),Total,65-69,31039,15739,15300,1711,1069,642,22448,12929,9519,6812,1722,5090,41,15,26,27,4,23,0,0,0
06,074,District - Karnal (06),Total,70-74,22436,11442,10994,817,530,287,13971,8834,5137,7578,2050,5528,27,16,11,43,12,31,0,0,0
06,074,District - Karnal (06),Total,75-79,11551,5660,5891,121,90,31,6797,4094,2703,4584,1463,3121,19,8,11,30,5,25,0,0,0
06,074,District - Karnal (06),Total,80+,17033,8386,8647,731,470,261,7442,4772,2670,8787,3123,5664,23,12,11,50,9,41,0,0,0
06,074,District - Karnal (06),Total,Age not stated,5259,2754,2505,3194,1902,1292,1868,799,1069,186,47,139,8,6,2,3,0,3,0,0,0
06,074,District - Karnal (06),Total,Less than 18,527435,291541,235894,520530,289126,231404,6469,2235,4234,242,80,162,148,80,68,46,20,26,0,0,0
06,074,District - Karnal (06),Total,Less than 21,627895,346386,281509,600747,338870,261877,26432,7206,19226,403,148,255,236,131,105,77,31,46,0,0,0
06,074,District - Karnal (06),Rural,All ages,1050514,557110,493404,494501,289611,204890,510384,254813,255571,43569,11572,31997,1392,769,623,668,345,323,0,0,0
06,074,District - Karnal (06),Rural,0-9,203439,111530,91909,203439,111530,91909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06,074,District - Karnal (06),Rural,10-14,110604,61256,49348,108692,60459,48233,1751,731,1020,91,32,59,52,27,25,18,7,11,0,0,0
06,074,District - Karnal (06),Rural,15-19,113937,62863,51074,104242,60442,43800,9467,2326,7141,141,53,88,66,35,31,21,7,14,0,0,0
06,074,District - Karnal (06),Rural,20-24,110872,57827,53045,53347,37047,16300,57001,20519,36482,309,136,173,144,86,58,71,39,32,0,0,0
06,074,District - Karnal (06),Rural,25-29,92429,48772,43657,12431,10464,1967,78991,37869,41122,710,265,445,194,109,85,103,65,38,0,0,0
06,074,District - Karnal (06),Rural,30-34,76598,39394,37204,3321,2961,360,71792,35945,35847,1188,315,873,205,112,93,92,61,31,0,0,0
06,074,District - Karnal (06),Rural,35-39,71669,37404,34265,1656,1452,204,67579,35291,32288,2145,482,1663,210,127,83,79,52,27,0,0,0
06,074,District - Karnal (06),Rural,40-44,60881,31630,29251,984,846,138,56885,30067,26818,2791,588,2203,172,96,76,49,33,16,0,0,0
06,074,District - Karnal (06),Rural,45-49,48498,25727,22771,459,411,48,44360,24505,19855,3544,735,2809,92,50,42,43,26,17,0,0,0
06,074,District - Karnal (06),Rural,50-54,35736,18677,17059,384,334,50,31368,17481,13887,3890,811,3079,62,36,26,32,15,17,0,0,0
06,074,District - Karnal (06),Rural,55-59,28746,13619,15127,291,260,31,24914,12530,12384,3472,792,2680,49,28,21,20,9,11,0,0,0
06,074,District - Karnal (06),Rural,60-64,35612,17274,18338,869,599,270,28859,15296,13563,5796,1352,4444,61,20,41,27,7,20,0,0,0
06,074,District - Karnal (06),Rural,65-69,21751,10934,10817,1217,790,427,15819,8962,6857,4669,1169,3500,26,10,16,20,3,17,0,0,0
06,074,District - Karnal (06),Rural,70-74,15974,8208,7766,598,401,197,10070,6321,3749,5253,1463,3790,20,13,7,33,10,23,0,0,0
06,074,District - Karnal (06),Rural,75-79,8189,4049,4140,87,71,16,4933,2943,1990,3130,1025,2105,16,6,10,23,4,19,0,0,0
06,074,District - Karnal (06),Rural,80+,12326,6204,6122,457,298,159,5487,3564,1923,6328,2325,4003,18,10,8,36,7,29,0,0,0
06,074,District - Karnal (06),Rural,Age not stated,3253,1742,1511,2027,1246,781,1108,463,645,112,29,83,5,4,1,1,0,1,0,0,0
06,074,District - Karnal (06),Rural,Less than 18,381946,210364,171582,377303,208713,168590,4363,1544,2819,169,54,115,82,42,40,29,11,18,0,0,0
06,074,District - Karnal (06),Rural,Less than 21,454117,249534,204583,433965,244003,189962,19677,5335,14342,283,100,183,145,78,67,47,18,29,0,0,0
06,074,District - Karnal (06),Urban,All ages,454810,240602,214208,204556,120478,84078,228974,114589,114385,19869,4913,14956,817,350,467,594,272,322,0,0,0
06,074,District - Karnal (06),Urban,0-9,77362,42888,34474,77362,42888,34474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06,074,District - Karnal (06),Urban,10-14,42456,23881,18575,41403,23472,17931,958,363,595,42,18,24,45,25,20,8,3,5,0,0,0
06,074,District - Karnal (06),Urban,15-19,43726,24562,19164,40429,23718,16711,3197,797,2400,49,19,30,34,20,14,17,8,9,0,0,0
06,074,District - Karnal (06),Urban,20-24,47056,24600,22456,28612,18393,10219,18195,6102,12093,156,63,93,60,25,35,33,17,16,0,0,0
06,074,District - Karnal (06),Urban,25-29,43091,22195,20896,9883,7283,2600,32708,14713,17995,276,95,181,127,52,75,97,52,45,0,0,0
06,074,District - Karnal (06),Urban,30-34,35603,18060,17543,2206,1699,507,32695,16142,16553,469,115,354,125,52,73,108,52,56,0,0,0
06,074,District - Karnal (06),Urban,35-39,33077,16941,16136,879,694,185,31061,15968,15093,926,186,740,116,47,69,95,46,49,0,0,0
06,074,District - Karnal (06),Urban,40-44,28316,14375,13941,526,376,150,26385,13676,12709,1240,239,1001,93,44,49,72,40,32,0,0,0
06,074,District - Karnal (06),Urban,45-49,25767,13244,12523,304,228,76,23640,12635,11005,1704,323,1381,74,32,42,45,26,19,0,0,0
06,074,District - Karnal (06),Urban,50-54,20780,10837,9943,231,158,73,18479,10257,8222,1978,390,1588,55,23,32,37,9,28,0,0,0
06,074,District - Karnal (06),Urban,55-59,16441,8417,8024,215,136,79,14263,7821,6442,1912,442,1470,28,9,19,23,9,14,0,0,0
06,074,District - Karnal (06),Urban,60-64,15310,7758,7552,318,178,140,12284,6940,5344,2662,629,2033,27,7,20,19,4,15,0,0,0
06,074,District - Karnal (06),Urban,65-69,9288,4805,4483,494,279,215,6629,3967,2662,2143,553,1590,15,5,10,7,1,6,0,0,0
06,074,District - Karnal (06),Urban,70-74,6462,3234,3228,219,129,90,3901,2513,1388,2325,587,1738,7,3,4,10,2,8,0,0,0
06,074,District - Karnal (06),Urban,75-79,3362,1611,1751,34,19,15,1864,1151,713,1454,438,1016,3,2,1,7,1,6,0,0,0
06,074,District - Karnal (06),Urban,80+,4707,2182,2525,274,172,102,1955,1208,747,2459,798,1661,5,2,3,14,2,12,0,0,0
06,074,District - Karnal (06),Urban,Age not stated,2006,1012,994,1167,656,511,760,336,424,74,18,56,3,2,1,2,0,2,0,0,0
06,074,District - Karnal (06),Urban,Less than 18,145489,81177,64312,143227,80413,62814,2106,691,1415,73,26,47,66,38,28,17,9,8,0,0,0
06,074,District - Karnal (06),Urban,Less than 21,173778,96852,76926,166782,94867,71915,6755,1871,4884,120,48,72,91,53,38,30,13,17,0,0,0
06,075,District - Panipat (07),Total,All ages,1205437,646857,558580,580798,342815,237983,577097,290122,286975,45387,12815,32572,1392,654,738,763,451,312,0,0,0
06,075,District - Panipat (07),Total,0-9,242922,132407,110515,242922,132407,110515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06,075,District - Panipat (07),Total,10-14,131451,73076,58375,129090,72124,56966,2258,905,1353,60,23,37,32,18,14,11,6,5,0,0,0
06,075,District - Panipat (07),Total,15-19,130630,73051,57579,118340,70016,48324,12085,2949,9136,127,52,75,58,25,33,20,9,11,0,0,0
06,075,District - Panipat (07),Total,20-24,126101,67661,58440,62487,45012,17475,63071,22426,40645,310,117,193,162,70,92,71,36,35,0,0,0
06,075,District - Panipat (07),Total,25-29,107971,57386,50585,16884,14101,2783,89943,42773,47170,796,323,473,210,105,105,138,84,54,0,0,0
06,075,District - Panipat (07),Total,30-34,89134,46052,43082,4080,3541,539,83392,41918,41474,1297,400,897,214,102,112,151,91,60,0,0,0
06,075,District - Panipat (07),Total,35-39,83196,43356,39840,1804,1602,202,78798,41007,37791,2226,567,1659,231,103,128,137,77,60,0,0,0
06,075,District - Panipat (07),Total,40-44,69586,36992,32594,1124,974,150,64978,35120,29858,3247,757,2490,143,76,67,94,65,29,0,0,0
06,075,District - Panipat (07),Total,45-49,56848,30222,26626,733,629,104,52128,28658,23470,3838,863,2975,102,42,60,47,30,17,0,0,0
06,075,District - Panipat (07),Total,50-54,43473,23229,20244,541,438,103,38394,21741,16653,4446,998,3448,62,32,30,30,20,10,0,0,0
06,075,District - Panipat (07),Total,55-59,33363,16950,16413,368,281,87,29247,15748,13499,3668,881,2787,47,21,26,33,19,14,0,0,0
06,075,District - Panipat (07),Total,60-64,34671,17327,17344,602,444,158,27928,15402,12526,6065,1447,4618,60,26,34,16,8,8,0,0,0
06,075,District - Panipat (07),Total,65-69,20708,10659,10049,525,353,172,15394,8968,6426,4757,1325,3432,25,12,13,7,1,6,0,0,0
06,075,District - Panipat (07),Total,70-74,15253,8004,7249,264,199,65,9629,6206,3423,5338,1589,3749,19,8,11,3,2,1,0,0,0
06,075,District - Panipat (07),Total,75-79,7827,4015,3812,124,94,30,4559,2790,1769,3134,1127,2007,8,3,5,2,1,1,0,0,0
06,075,District - Panipat (07),Total,80+,11949,6276,5673,678,464,214,5184,3460,1724,6065,2339,3726,19,11,8,3,2,1,0,0,0
06,075,District - Panipat (07),Total,Age not stated,354,194,160,232,136,96,109,51,58,13,7,6,0,0,0,0,0,0,0,0,0
06,075,District - Panipat (07),Total,Less than 18,451724,248402,203322,445612,246315,199297,5892,1991,3901,139,52,87,61,33,28,20,11,9,0,0,0
06,075,District - Panipat (07),Total,Less than 21,535048,294840,240208,510094,288095,221999,24545,6572,17973,240,93,147,126,59,67,43,21,22,0,0,0
06,075,District - Panipat (07),Rural,All ages,650352,349642,300710,315070,186879,128191,308365,154647,153718,25955,7581,18374,676,342,334,286,193,93,0,0,0
06,075,District - Panipat (07),Rural,0-9,135092,73944,61148,135092,73944,61148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06,075,District - Panipat (07),Rural,10-14,73066,40427,32639,71801,39891,31910,1218,517,701,30,11,19,14,7,7,3,1,2,0,0,0
06,075,District - Panipat (07),Rural,15-19,72093,39953,32140,64436,38047,26389,7549,1859,5690,65,27,38,30,13,17,13,7,6,0,0,0
06,075,District - Panipat (07),Rural,20-24,68185,36844,31341,30252,22880,7372,37650,13843,23807,175,66,109,79,38,41,29,17,12,0,0,0
06,075,District - Panipat (07),Rural,25-29,55836,30181,25655,7170,6514,656,48045,23379,24666,470,195,275,93,51,42,58,42,16,0,0,0
06,075,District - Panipat (07),Rural,30-34,46059,23939,22120,2129,1979,150,42996,21626,21370,782,236,546,96,54,42,56,44,12,0,0,0
06,075,District - Panipat (07),Rural,35-39,42773,22443,20330,1054,980,74,40249,21057,19192,1323,330,993,109,54,55,38,22,16,0,0,0
06,075,District - Panipat (07),Rural,40-44,35794,19160,16634,708,655,53,33171,18013,15158,1809,425,1384,71,39,32,35,28,7,0,0,0
06,075,District - Panipat (07),Rural,45-49,28330,15024,13306,427,400,27,25696,14114,11582,2143,476,1667,46,21,25,18,13,5,0,0,0
06,075,District - Panipat (07),Rural,50-54,22067,11646,10421,318,286,32,19314,10812,8502,2398,527,1871,28,15,13,9,6,3,0,0,0
06,075,District - Panipat (07),Rural,55-59,17394,8579,8815,215,189,26,15195,7915,7280,1949,457,1492,26,13,13,9,5,4,0,0,0
06,075,District - Panipat (07),Rural,60-64,19948,9738,10210,399,315,84,16170,8579,7591,3334,823,2511,38,16,22,7,5,2,0,0,0
06,075,District - Panipat (07),Rural,65-69,12142,6270,5872,335,250,85,9139,5272,3867,2647,743,1904,16,5,11,5,0,5,0,0,0
06,075,District - Panipat (07),Rural,70-74,9091,4828,4263,188,155,33,5769,3687,2082,3118,978,2140,13,6,7,3,2,1,0,0,0
06,075,District - Panipat (07),Rural,75-79,4745,2441,2304,87,75,12,2858,1693,1165,1794,670,1124,5,3,2,1,0,1,0,0,0
06,075,District - Panipat (07),Rural,80+,7534,4107,3427,332,241,91,3279,2246,1033,3909,1612,2297,12,7,5,2,1,1,0,0,0
06,075,District - Panipat (07),Rural,Age not stated,203,118,85,127,78,49,67,35,32,9,5,4,0,0,0,0,0,0,0,0,0
06,075,District - Panipat (07),Rural,Less than 18,251235,138116,113119,247802,136923,110879,3329,1148,2181,67,25,42,28,15,13,9,5,4,0,0,0
06,075,District - Panipat (07),Rural,Less than 21,296858,163342,133516,281603,159131,122472,15040,4120,10920,130,51,79,64,29,35,21,11,10,0,0,0
06,075,District - Panipat (07),Urban,All ages,555085,297215,257870,265728,155936,109792,268732,135475,133257,19432,5234,14198,716,312,404,477,258,219,0,0,0
06,075,District - Panipat (07),Urban,0-9,107830,58463,49367,107830,58463,49367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06,075,District - Panipat (07),Urban,10-14,58385,32649,25736,57289,32233,25056,1040,388,652,30,12,18,18,11,7,8,5,3,0,0,0
06,075,District - Panipat (07),Urban,15-19,58537,33098,25439,53904,31969,21935,4536,1090,3446,62,25,37,28,12,16,7,2,5,0,0,0
06,075,District - Panipat (07),Urban,20-24,57916,30817,27099,32235,22132,10103,25421,8583,16838,135,51,84,83,32,51,42,19,23,0,0,0
06,075,District - Panipat (07),Urban,25-29,52135,27205,24930,9714,7587,2127,41898,19394,22504,326,128,198,117,54,63,80,42,38,0,0,0
06,075,District - Panipat (07),Urban,30-34,43075,22113,20962,1951,1562,389,40396,20292,20104,515,164,351,118,48,70,95,47,48,0,0,0
06,075,District - Panipat (07),Urban,35-39,40423,20913,19510,750,622,128,38549,19950,18599,903,237,666,122,49,73,99,55,44,0,0,0
06,075,District - Panipat (07),Urban,40-44,33792,17832,15960,416,319,97,31807,17107,14700,1438,332,1106,72,37,35,59,37,22,0,0,0
06,075,District - Panipat (07),Urban,45-49,28518,15198,13320,306,229,77,26432,14544,11888,1695,387,1308,56,21,35,29,17,12,0,0,0
06,075,District - Panipat (07),Urban,50-54,21406,11583,9823,223,152,71,19080,10929,8151,2048,471,1577,34,17,17,21,14,7,0,0,0
06,075,District - Panipat (07),Urban,55-59,15969,8371,7598,153,92,61,14052,7833,6219,1719,424,1295,21,8,13,24,14,10,0,0,0
06,075,District - Panipat (07),Urban,60-64,14723,7589,7134,203,129,74,11758,6823,4935,2731,624,2107,22,10,12,9,3,6,0,0,0
06,075,District - Panipat (07),Urban,65-69,8566,4389,4177,190,103,87,6255,3696,2559,2110,582,1528,9,7,2,2,1,1,0,0,0
06,075,District - Panipat (07),Urban,70-74,6162,3176,2986,76,44,32,3860,2519,1341,2220,611,1609,6,2,4,0,0,0,0,0,0
06,075,District - Panipat (07),Urban,75-79,3082,1574,1508,37,19,18,1701,1097,604,1340,457,883,3,0,3,1,1,0,0,0,0
06,075,District - Panipat (07),Urban,80+,4415,2169,2246,346,223,123,1905,1214,691,2156,727,1429,7,4,3,1,1,0,0,0,0
06,075,District - Panipat (07),Urban,Age not stated,151,76,75,105,58,47,42,16,26,4,2,2,0,0,0,0,0,0,0,0,0
06,075,District - Panipat (07),Urban,Less than 18,200489,110286,90203,197810,109392,88418,2563,843,1720,72,27,45,33,18,15,11,6,5,0,0,0
06,075,District - Panipat (07),Urban,Less than 21,238190,131498,106692,228491,128964,99527,9505,2452,7053,110,42,68,62,30,32,22,10,12,0,0,0
06,076,District - Sonipat (08),Total,All ages,1450001,781299,668702,678556,408782,269774,703813,352873,350940,64968,18205,46763,1790,942,848,874,497,377,0,0,0
06,076,District - Sonipat (08),Total,0-9,271301,151067,120234,271301,151067,120234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06,076,District - Sonipat (08),Total,10-14,149734,83654,66080,146263,82157,64106,3308,1426,1882,101,43,58,39,17,22,23,11,12,0,0,0
06,076,District - Sonipat (08),Total,15-19,155325,86501,68824,141438,83113,58325,13607,3274,10333,191,77,114,59,24,35,30,13,17,0,0,0
06,076,District - Sonipat (08),Total,20-24,150360,81351,69009,79186,57889,21297,70439,23143,47296,468,192,276,180,90,90,87,37,50,0,0,0
06,076,District - Sonipat (08),Total,25-29,128481,68783,59698,23093,19973,3120,103895,48240,55655,1109,370,739,237,113,124,147,87,60,0,0,0
06,076,District - Sonipat (08),Total,30-34,105709,55637,50072,6405,5793,612,96993,49041,47952,1901,560,1341,277,153,124,133,90,43,0,0,0
06,076,District - Sonipat (08),Total,35-39,98086,50991,47095,2917,2650,267,91729,47361,44368,3029,730,2299,254,144,110,157,106,51,0,0,0
06,076,District - Sonipat (08),Total,40-44,85217,45422,39795,1879,1691,188,78728,42539,36189,4309,1029,3280,199,106,93,102,57,45,0,0,0
06,076,District - Sonipat (08),Total,45-49,71204,37903,33301,1013,895,118,64796,35724,29072,5150,1136,4014,180,110,70,65,38,27,0,0,0
06,076,District - Sonipat (08),Total,50-54,58140,30737,27403,758,645,113,51165,28702,22463,6061,1301,4760,116,66,50,40,23,17,0,0,0
06,076,District - Sonipat (08),Total,55-59,45826,23570,22256,508,416,92,39659,21754,17905,5553,1353,4200,80,39,41,26,8,18,0,0,0
06,076,District - Sonipat (08),Total,60-64,48341,23776,24565,887,627,260,38918,21091,17827,8448,2016,6432,65,30,35,23,12,11,0,0,0
06,076,District - Sonipat (08),Total,65-69,28685,14465,14220,841,543,298,21299,12151,9148,6486,1748,4738,42,18,24,17,5,12,0,0,0
06,076,District - Sonipat (08),Total,70-74,22691,11526,11165,399,286,113,14419,9026,5393,7833,2196,5637,30,15,15,10,3,7,0,0,0
06,076,District - Sonipat (08),Total,75-79,11930,6101,5829,177,142,35,6990,4221,2769,4745,1725,3020,12,9,3,6,4,2,0,0,0
06,076,District - Sonipat (08),Total,80+,17705,9165,8540,773,512,261,7365,4929,2436,9542,3716,5826,19,7,12,6,1,5,0,0,0
06,076,District - Sonipat (08),Total,Age not stated,1266,650,616,718,383,335,503,251,252,42,13,29,1,1,0,2,2,0,0,0,0
06,076,District - Sonipat (08),Total,Less than 18,513024,285851,227173,505235,282940,222295,7464,2778,4686,213,81,132,68,30,38,44,22,22,0,0,0
06,076,District - Sonipat (08),Total,Less than 21,611824,340218,271606,583283,332738,250545,27988,7249,20739,367,150,217,129,56,73,57,25,32,0,0,0
06,076,District - Sonipat (08),Rural,All ages,996637,538750,457887,471013,285308,185705,476909,238904,238005,46988,13539,33449,1245,692,553,482,307,175,0,0,0
06,076,District - Sonipat (08),Rural,0-9,189831,105512,84319,189831,105512,84319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06,076,District - Sonipat (08),Rural,10-14,105473,58543,46930,103156,57519,45637,2224,987,1237,63,23,40,21,11,10,9,3,6,0,0,0
06,076,District - Sonipat (08),Rural,15-19,109494,60635,48859,99161,58195,40966,10143,2367,7776,143,58,85,35,10,25,12,5,7,0,0,0
06,076,District - Sonipat (08),Rural,20-24,103171,56658,46513,51571,39528,12043,51096,16903,34193,331,142,189,122,58,64,51,27,24,0,0,0
06,076,District - Sonipat (08),Rural,25-29,86222,46990,39232,14741,13476,1265,70435,33098,37337,812,273,539,155,88,67,79,55,24,0,0,0
06,076,District - Sonipat (08),Rural,30-34,70955,37863,33092,4630,4356,274,64641,32916,31725,1409,421,988,202,111,91,73,59,14,0,0,0
06,076,District - Sonipat (08),Rural,35-39,65116,34253,30863,2231,2105,126,60445,31434,29011,2188,544,1644,174,107,67,78,63,15,0,0,0
06,076,District - Sonipat (08),Rural,40-44,56842,30637,26205,1459,1366,93,52055,28368,23687,3134,783,2351,135,83,52,59,37,22,0,0,0
06,076,District - Sonipat (08),Rural,45-49,46899,25114,21785,761,701,60,42320,23444,18876,3644,858,2786,134,85,49,40,26,14,0,0,0
06,076,District - Sonipat (08),Rural,50-54,38504,20262,18242,523,477,46,33610,18788,14822,4265,932,3333,78,50,28,28,15,13,0,0,0
06,076,District - Sonipat (08),Rural,55-59,30516,15422,15094,367,321,46,26236,14123,12113,3846,948,2898,53,27,26,14,3,11,0,0,0
06,076,District - Sonipat (08),Rural,60-64,33962,16524,17438,631,470,161,27206,14553,12653,6057,1469,4588,54,25,29,14,7,7,0,0,0
06,076,District - Sonipat (08),Rural,65-69,20253,10085,10168,587,391,196,15010,8442,6568,4611,1236,3375,33,13,20,12,3,9,0,0,0
06,076,District - Sonipat (08),Rural,70-74,16629,8383,8246,276,207,69,10530,6513,4017,5790,1647,4143,26,13,13,7,3,4,0,0,0
06,076,District - Sonipat (08),Rural,75-79,8752,4493,4259,131,115,16,5197,3102,2095,3413,1269,2144,9,6,3,2,1,1,0,0,0
06,076,District - Sonipat (08),Rural,80+,13281,7019,6262,523,356,167,5486,3732,1754,7255,2927,4328,13,4,9,4,0,4,0,0,0
06,076,District - Sonipat (08),Rural,Age not stated,737,357,380,434,213,221,275,134,141,27,9,18,1,1,0,0,0,0,0,0,0
06,076,District - Sonipat (08),Rural,Less than 18,360315,199920,160395,354943,197912,157031,5171,1933,3238,148,52,96,35,15,20,18,8,10,0,0,0
06,076,District - Sonipat (08),Rural,Less than 21,429747,238134,191613,408638,232731,175907,20751,5261,15490,256,103,153,79,30,49,23,9,14,0,0,0
06,076,District - Sonipat (08),Urban,All ages,453364,242549,210815,207543,123474,84069,226904,113969,112935,17980,4666,13314,545,250,295,392,190,202,0,0,0
06,076,District - Sonipat (08),Urban,0-9,81470,45555,35915,81470,45555,35915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06,076,District - Sonipat (08),Urban,10-14,44261,25111,19150,43107,24638,18469,1084,439,645,38,20,18,18,6,12,14,8,6,0,0,0
06,076,District - Sonipat (08),Urban,15-19,45831,25866,19965,42277,24918,17359,3464,907,2557,48,19,29,24,14,10,18,8,10,0,0,0
06,076,District - Sonipat (08),Urban,20-24,47189,24693,22496,27615,18361,9254,19343,6240,13103,137,50,87,58,32,26,36,10,26,0,0,0
06,076,District - Sonipat (08),Urban,25-29,42259,21793,20466,8352,6497,1855,33460,15142,18318,297,97,200,82,25,57,68,32,36,0,0,0
06,076,District - Sonipat (08),Urban,30-34,34754,17774,16980,1775,1437,338,32352,16125,16227,492,139,353,75,42,33,60,31,29,0,0,0
06,076,District - Sonipat (08),Urban,35-39,32970,16738,16232,686,545,141,31284,15927,15357,841,186,655,80,37,43,79,43,36,0,0,0
06,076,District - Sonipat (08),Urban,40-44,28375,14785,13590,420,325,95,26673,14171,12502,1175,246,929,64,23,41,43,20,23,0,0,0
06,076,District - Sonipat (08),Urban,45-49,24305,12789,11516,252,194,58,22476,12280,10196,1506,278,1228,46,25,21,25,12,13,0,0,0
06,076,District - Sonipat (08),Urban,50-54,19636,10475,9161,235,168,67,17555,9914,7641,1796,369,1427,38,16,22,12,8,4,0,0,0
06,076,District - Sonipat (08),Urban,55-59,15310,8148,7162,141,95,46,13423,7631,5792,1707,405,1302,27,12,15,12,5,7,0,0,0
06,076,District - Sonipat (08),Urban,60-64,14379,7252,7127,256,157,99,11712,6538,5174,2391,547,1844,11,5,6,9,5,4,0,0,0
06,076,District - Sonipat (08),Urban,65-69,8432,4380,4052,254,152,102,6289,3709,2580,1875,512,1363,9,5,4,5,2,3,0,0,0
06,076,District - Sonipat (08),Urban,70-74,6062,3143,2919,123,79,44,3889,2513,1376,2043,549,1494,4,2,2,3,0,3,0,0,0
06,076,District - Sonipat (08),Urban,75-79,3178,1608,1570,46,27,19,1793,1119,674,1332,456,876,3,3,0,4,3,1,0,0,0
06,076,District - Sonipat (08),Urban,80+,4424,2146,2278,250,156,94,1879,1197,682,2287,789,1498,6,3,3,2,1,1,0,0,0
06,076,District - Sonipat (08),Urban,Age not stated,529,293,236,284,170,114,228,117,111,15,4,11,0,0,0,2,2,0,0,0,0
06,076,District - Sonipat (08),Urban,Less than 18,152709,85931,66778,150292,85028,65264,2293,845,1448,65,29,36,33,15,18,26,14,12,0,0,0
06,076,District - Sonipat (08),Urban,Less than 21,182077,102084,79993,174645,100007,74638,7237,1988,5249,111,47,64,50,26,24,34,16,18,0,0,0
06,077,District - Jind (09),Total,All ages,1334152,713006,621146,620527,371088,249439,648809,323604,325205,62740,17157,45583,1499,779,720,577,378,199,0,0,0
06,077,District - Jind (09),Total,0-9,245977,134024,111953,245977,134024,111953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06,077,District - Jind (09),Total,10-14,143719,78790,64929,140607,77524,63083,2958,1200,1758,94,38,56,51,25,26,9,3,6,0,0,0
06,077,District - Jind (09),Total,15-19,148805,82665,66140,133288,78721,54567,15274,3829,11445,168,73,95,61,36,25,14,6,8,0,0,0
06,077,District - Jind (09),Total,20-24,134678,74269,60409,66475,50065,16410,67523,23914,43609,463,188,275,152,66,86,65,36,29,0,0,0
06,077,District - Jind (09),Total,25-29,110906,60339,50567,18686,16913,1773,90859,42880,47979,1049,357,692,204,110,94,108,79,29,0,0,0
06,077,District - Jind (09),Total,30-34,95474,49261,46213,6022,5653,369,87193,42858,44335,1968,575,1393,186,103,83,105,72,33,0,0,0
06,077,District - Jind (09),Total,35-39,92293,47687,44606,3085,2900,185,85489,43804,41685,3371,763,2608,244,137,107,104,83,21,0,0,0
06,077,District - Jind (09),Total,40-44,81688,42606,39082,1826,1693,133,74980,39823,35157,4655,964,3691,162,80,82,65,46,19,0,0,0
06,077,District - Jind (09),Total,45-49,66249,34959,31290,909,822,87,60058,32961,27097,5135,1086,4049,112,67,45,35,23,12,0,0,0
06,077,District - Jind (09),Total,50-54,50971,27032,23939,609,531,78,44416,25227,19189,5823,1207,4616,94,52,42,29,15,14,0,0,0
06,077,District - Jind (09),Total,55-59,39488,19264,20224,439,375,64,34028,17718,16310,4940,1135,3805,66,30,36,15,6,9,0,0,0
06,077,District - Jind (09),Total,60-64,47651,23144,24507,662,507,155,38573,20557,18016,8332,2044,6288,68,30,38,16,6,10,0,0,0
06,077,District - Jind (09),Total,65-69,28771,14341,14430,552,383,169,21296,12079,9217,6871,1859,5012,48,19,29,4,1,3,0,0,0
06,077,District - Jind (09),Total,70-74,21256,10825,10431,245,195,50,13346,8464,4882,7634,2154,5480,28,11,17,3,1,2,0,0,0
06,077,District - Jind (09),Total,75-79,11057,5734,5323,119,95,24,6575,4067,2508,4353,1566,2787,9,6,3,1,0,1,0,0,0
06,077,District - Jind (09),Total,80+,14284,7583,6701,548,385,163,5887,4054,1833,7834,3136,4698,11,7,4,4,1,3,0,0,0
