state_code,district_code,area_name,region_type,age_group,total_persons,total_males,total_females,never_married_persons,never_married_males,never_married_females,currently_married_persons,currently_married_males,currently_married_females,widowed_persons,widowed_males,widowed_females,separated_persons,separated_males,separated_females,divorced_persons,divorced_males,divorced_females,unspecified_persons,unspecified_males,unspecified_females
13,000,State - NAGALAND (13),Urban,65-69,5304,2871,2433,506,262,244,3580,2386,1194,1125,186,939,51,25,26,42,12,30,0,0,0
13,000,State - NAGALAND (13),Urban,70-74,3240,1710,1530,194,94,100,2077,1451,626,930,150,780,22,10,12,17,5,12,0,0,0
13,000,State - NAGALAND (13),Urban,75-79,1936,1029,907,76,34,42,1181,843,338,645,135,510,21,14,7,13,3,10,0,0,0
13,000,State - NAGALAND (13),Urban,80+,2643,1272,1371,249,115,134,1269,888,381,1089,248,841,22,15,7,14,6,8,0,0,0
13,000,State - NAGALAND (13),Urban,Age not stated,197,117,80,137,84,53,51,29,22,8,4,4,1,0,1,0,0,0,0,0,0
13,000,State - NAGALAND (13),Urban,Less than 18,218109,111394,106715,215568,110740,104828,2439,612,1827,51,21,30,44,20,24,7,1,6,0,0,0
13,000,State - NAGALAND (13),Urban,Less than 21,258781,132027,126754,251502,130339,121163,7073,1612,5461,86,31,55,99,42,57,21,3,18,0,0,0
13,261,District - Mon (01),Total,All ages,250260,131753,118507,157512,86429,71083,86594,43437,43157,5281,1506,3775,627,294,333,246,87,159,0,0,0
13,261,District - Mon (01),Total,0-9,59542,31183,28359,59542,31183,28359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,261,District - Mon (01),Total,10-14,33959,18162,15797,33616,18051,15565,322,104,218,13,3,10,8,4,4,0,0,0,0,0,0
13,261,District - Mon (01),Total,15-19,31835,16572,15263,30218,16203,14015,1562,343,1219,25,13,12,20,10,10,10,3,7,0,0,0
13,261,District - Mon (01),Total,20-24,24987,13209,11778,18873,11221,7652,5982,1952,4030,61,18,43,47,14,33,24,4,20,0,0,0
13,261,District - Mon (01),Total,25-29,18450,9582,8868,8418,5345,3073,9835,4182,5653,98,26,72,67,19,48,32,10,22,0,0,0
13,261,District - Mon (01),Total,30-34,14790,7609,7181,3332,2198,1134,11119,5311,5808,195,55,140,92,30,62,52,15,37,0,0,0
13,261,District - Mon (01),Total,35-39,13854,6895,6959,1386,910,476,12069,5835,6234,273,95,178,90,40,50,36,15,21,0,0,0
13,261,District - Mon (01),Total,40-44,13374,6870,6504,569,374,195,12295,6329,5966,402,110,292,85,45,40,23,12,11,0,0,0
13,261,District - Mon (01),Total,45-49,11582,6217,5365,244,171,73,10786,5863,4923,460,130,330,68,43,25,24,10,14,0,0,0
13,261,District - Mon (01),Total,50-54,8924,5039,3885,174,113,61,8139,4751,3388,546,145,401,49,27,22,16,3,13,0,0,0
13,261,District - Mon (01),Total,55-59,5695,3168,2527,97,57,40,5065,2949,2116,488,131,357,34,24,10,11,7,4,0,0,0
13,261,District - Mon (01),Total,60-64,4790,2665,2125,231,138,93,3829,2320,1509,697,186,511,30,19,11,3,2,1,0,0,0
13,261,District - Mon (01),Total,65-69,3110,1671,1439,272,162,110,2285,1345,940,527,153,374,19,8,11,7,3,4,0,0,0
13,261,District - Mon (01),Total,70-74,2275,1249,1026,88,41,47,1593,1053,540,582,149,433,10,5,5,2,1,1,0,0,0
13,261,District - Mon (01),Total,75-79,1154,629,525,38,23,15,751,495,256,358,108,250,4,3,1,3,0,3,0,0,0
13,261,District - Mon (01),Total,80+,1489,790,699,90,51,39,845,555,290,547,179,368,4,3,1,3,2,1,0,0,0
13,261,District - Mon (01),Total,Age not stated,450,243,207,324,188,136,117,50,67,9,5,4,0,0,0,0,0,0,0,0,0
13,261,District - Mon (01),Total,Less than 18,113235,59655,53580,112162,59378,52784,1026,254,772,32,14,18,14,8,6,1,1,0,0,0,0
