state_code,district_code,area_name,region_type,age_group,total_persons,total_males,total_females,never_married_persons,never_married_males,never_married_females,currently_married_persons,currently_married_males,currently_married_females,widowed_persons,widowed_males,widowed_females,separated_persons,separated_males,separated_females,divorced_persons,divorced_males,divorced_females,unspecified_persons,unspecified_males,unspecified_females
15,286,District - Lunglei (06),Rural,50-54,3538,1862,1676,172,114,58,2953,1601,1352,275,77,198,57,34,23,81,36,45,0,0,0
15,286,District - Lunglei (06),Rural,55-59,2554,1378,1176,115,73,42,2044,1175,869,293,79,214,38,18,20,64,33,31,0,0,0
15,286,District - Lunglei (06),Rural,60-64,2101,1065,1036,98,49,49,1555,879,676,350,82,268,36,17,19,62,38,24,0,0,0
15,286,District - Lunglei (06),Rural,65-69,1416,761,655,83,47,36,954,582,372,306,95,211,26,16,10,47,21,26,0,0,0
15,286,District - Lunglei (06),Rural,70-74,938,506,432,47,28,19,550,355,195,295,104,191,11,6,5,35,13,22,0,0,0
15,286,District - Lunglei (06),Rural,75-79,608,313,295,20,9,11,285,187,98,263,93,170,16,8,8,24,16,8,0,0,0
15,286,District - Lunglei (06),Rural,80+,629,291,338,25,12,13,200,120,80,347,124,223,21,12,9,36,23,13,0,0,0
15,286,District - Lunglei (06),Rural,Age not stated,31,14,17,21,9,12,8,5,3,1,0,1,1,0,1,0,0,0,0,0,0
15,286,District - Lunglei (06),Rural,Less than 18,40044,20600,19444,39686,20501,19185,334,91,243,12,4,8,6,2,4,6,2,4,0,0,0
15,286,District - Lunglei (06),Rural,Less than 21,45264,23226,22038,43602,22821,20781,1567,389,1178,18,6,12,45,5,40,32,5,27,0,0,0
15,286,District - Lunglei (06),Urban,All ages,68752,35314,33438,36107,19204,16903,28206,14873,13333,2399,505,1894,817,320,497,1223,412,811,0,0,0
15,286,District - Lunglei (06),Urban,0-9,12229,6225,6004,12229,6225,6004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,286,District - Lunglei (06),Urban,10-14,7226,3644,3582,7147,3622,3525,72,21,51,3,0,3,3,1,2,1,0,1,0,0,0
15,286,District - Lunglei (06),Urban,15-19,7077,3538,3539,6602,3433,3169,443,100,343,4,0,4,16,4,12,12,1,11,0,0,0
15,286,District - Lunglei (06),Urban,20-24,6932,3518,3414,4624,2674,1950,2129,803,1326,22,2,20,87,23,64,70,16,54,0,0,0
15,286,District - Lunglei (06),Urban,25-29,6471,3302,3169,2524,1507,1017,3633,1710,1923,44,11,33,139,41,98,131,33,98,0,0,0
15,286,District - Lunglei (06),Urban,30-34,6007,3178,2829,1296,814,482,4324,2253,2071,81,10,71,139,51,88,167,50,117,0,0,0
15,286,District - Lunglei (06),Urban,35-39,5074,2643,2431,667,366,301,3971,2129,1842,107,21,86,131,61,70,198,66,132,0,0,0
15,286,District - Lunglei (06),Urban,40-44,4291,2376,1915,338,194,144,3567,2068,1499,150,22,128,98,45,53,138,47,91,0,0,0
15,286,District - Lunglei (06),Urban,45-49,3772,2012,1760,231,135,96,3137,1770,1367,224,32,192,62,27,35,118,48,70,0,0,0
15,286,District - Lunglei (06),Urban,50-54,3079,1575,1504,159,95,64,2478,1355,1123,247,40,207,53,30,23,142,55,87,0,0,0
15,286,District - Lunglei (06),Urban,55-59,2098,1097,1001,83,43,40,1666,975,691,249,45,204,25,8,17,75,26,49,0,0,0
15,286,District - Lunglei (06),Urban,60-64,1607,815,792,67,45,22,1178,680,498,282,58,224,19,11,8,61,21,40,0,0,0
15,286,District - Lunglei (06),Urban,65-69,971,469,502,49,17,32,630,372,258,236,53,183,18,6,12,38,21,17,0,0,0
15,286,District - Lunglei (06),Urban,70-74,803,395,408,28,7,21,497,322,175,243,54,189,11,5,6,24,7,17,0,0,0
15,286,District - Lunglei (06),Urban,75-79,520,242,278,15,3,12,256,164,92,221,62,159,7,4,3,21,9,12,0,0,0
15,286,District - Lunglei (06),Urban,80+,562,266,296,32,13,19,212,143,69,283,95,188,9,3,6,26,12,14,0,0,0
15,286,District - Lunglei (06),Urban,Age not stated,33,19,14,16,11,5,13,8,5,3,0,3,0,0,0,1,0,1,0,0,0
15,286,District - Lunglei (06),Urban,Less than 18,23719,12010,11709,23457,11945,11512,246,61,185,4,0,4,9,4,5,3,0,3,0,0,0
15,286,District - Lunglei (06),Urban,Less than 21,27997,14148,13849,27129,13929,13200,806,208,598,9,0,9,32,8,24,21,3,18,0,0,0
15,287,District - Lawngtlai (07),Total,All ages,117894,60599,57295,65403,35139,30264,47716,24042,23674,3235,843,2392,524,216,308,1016,359,657,0,0,0
15,287,District - Lawngtlai (07),Total,0-9,31540,16141,15399,31540,16141,15399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,287,District - Lawngtlai (07),Total,10-14,14358,7511,6847,14174,7455,6719,174,51,123,3,2,1,6,3,3,1,0,1,0,0,0
15,287,District - Lawngtlai (07),Total,15-19,11840,6059,5781,10304,5650,4654,1478,394,1084,16,5,11,16,3,13,26,7,19,0,0,0
15,287,District - Lawngtlai (07),Total,20-24,12457,6051,6406,5522,3377,2145,6670,2616,4054,84,16,68,74,21,53,107,21,86,0,0,0
15,287,District - Lawngtlai (07),Total,25-29,10528,5357,5171,2027,1313,714,8171,3955,4216,112,32,80,83,14,69,135,43,92,0,0,0
15,287,District - Lawngtlai (07),Total,30-34,8582,4470,4112,849,558,291,7399,3802,3597,133,42,91,73,29,44,128,39,89,0,0,0
15,287,District - Lawngtlai (07),Total,35-39,6782,3578,3204,395,261,134,6064,3207,2857,172,46,126,61,31,30,90,33,57,0,0,0
15,287,District - Lawngtlai (07),Total,40-44,5471,2848,2623,198,137,61,4861,2574,2287,255,64,191,53,24,29,104,49,55,0,0,0
15,287,District - Lawngtlai (07),Total,45-49,4468,2316,2152,135,87,48,3933,2099,1834,278,64,214,38,25,13,84,41,43,0,0,0
15,287,District - Lawngtlai (07),Total,50-54,3930,2068,1862,59,44,15,3364,1864,1500,369,96,273,42,24,18,96,40,56,0,0,0
15,287,District - Lawngtlai (07),Total,55-59,2521,1407,1114,32,22,10,2104,1267,837,310,87,223,18,11,7,57,20,37,0,0,0
15,287,District - Lawngtlai (07),Total,60-64,2110,1126,984,60,33,27,1527,940,587,444,125,319,25,12,13,54,16,38,0,0,0
15,287,District - Lawngtlai (07),Total,65-69,1272,663,609,32,18,14,901,555,346,283,74,209,10,4,6,46,12,34,0,0,0
15,287,District - Lawngtlai (07),Total,70-74,941,485,456,14,8,6,563,376,187,317,75,242,13,10,3,34,16,18,0,0,0
15,287,District - Lawngtlai (07),Total,75-79,496,251,245,8,3,5,268,188,80,196,51,145,2,0,2,22,9,13,0,0,0
15,287,District - Lawngtlai (07),Total,80+,561,245,316,31,16,15,227,148,79,262,64,198,10,5,5,31,12,19,0,0,0
15,287,District - Lawngtlai (07),Total,Age not stated,37,23,14,23,16,7,12,6,6,1,0,1,0,0,0,1,1,0,0,0,0
15,287,District - Lawngtlai (07),Total,Less than 18,52792,27254,25538,52232,27094,25138,535,152,383,8,2,6,8,3,5,9,3,6,0,0,0
15,287,District - Lawngtlai (07),Total,Less than 21,60712,31189,29523,57778,30306,27472,2815,849,1966,35,11,24,40,11,29,44,12,32,0,0,0
15,287,District - Lawngtlai (07),Rural,All ages,97064,49940,47124,53447,28710,24737,39901,20076,19825,2598,734,1864,370,161,209,748,259,489,0,0,0
15,287,District - Lawngtlai (07),Rural,0-9,27186,13904,13282,27186,13904,13282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,287,District - Lawngtlai (07),Rural,10-14,12005,6280,5725,11836,6226,5610,160,49,111,2,2,0,6,3,3,1,0,1,0,0,0
15,287,District - Lawngtlai (07),Rural,15-19,9602,4940,4662,8188,4555,3633,1361,371,990,16,5,11,15,2,13,22,7,15,0,0,0
15,287,District - Lawngtlai (07),Rural,20-24,10203,4924,5279,4015,2506,1509,5972,2366,3606,71,16,55,57,18,39,88,18,70,0,0,0
15,287,District - Lawngtlai (07),Rural,25-29,8407,4270,4137,1217,826,391,6929,3373,3556,94,28,66,52,8,44,115,35,80,0,0,0
15,287,District - Lawngtlai (07),Rural,30-34,6853,3612,3241,470,327,143,6137,3199,2938,104,36,68,50,22,28,92,28,64,0,0,0
15,287,District - Lawngtlai (07),Rural,35-39,5371,2846,2525,185,128,57,4958,2628,2330,125,39,86,44,26,18,59,25,34,0,0,0
15,287,District - Lawngtlai (07),Rural,40-44,4376,2284,2092,110,83,27,3984,2106,1878,182,48,134,30,13,17,70,34,36,0,0,0
15,287,District - Lawngtlai (07),Rural,45-49,3561,1839,1722,74,52,22,3185,1684,1501,220,56,164,26,19,7,56,28,28,0,0,0
15,287,District - Lawngtlai (07),Rural,50-54,3176,1671,1505,33,25,8,2738,1518,1220,311,89,222,28,16,12,66,23,43,0,0,0
15,287,District - Lawngtlai (07),Rural,55-59,2001,1120,881,20,12,8,1672,1010,662,258,75,183,11,8,3,40,15,25,0,0,0
15,287,District - Lawngtlai (07),Rural,60-64,1687,907,780,42,23,19,1224,752,472,356,109,247,22,10,12,43,13,30,0,0,0
15,287,District - Lawngtlai (07),Rural,65-69,1033,542,491,23,15,8,723,448,275,242,66,176,8,4,4,37,9,28,0,0,0
15,287,District - Lawngtlai (07),Rural,70-74,751,391,360,14,8,6,452,300,152,250,63,187,11,8,3,24,12,12,0,0,0
15,287,District - Lawngtlai (07),Rural,75-79,394,204,190,4,2,2,215,150,65,156,46,110,2,0,2,17,6,11,0,0,0
15,287,District - Lawngtlai (07),Rural,80+,438,196,242,19,12,7,182,118,64,211,56,155,8,4,4,18,6,12,0,0,0
15,287,District - Lawngtlai (07),Rural,Age not stated,20,10,10,11,6,5,9,4,5,0,0,0,0,0,0,0,0,0,0,0,0
15,287,District - Lawngtlai (07),Rural,Less than 18,44725,23106,21619,44218,22958,21260,483,140,343,7,2,5,8,3,5,9,3,6,0,0,0
15,287,District - Lawngtlai (07),Rural,Less than 21,51210,26303,24907,48520,25482,23038,2582,789,1793,33,11,22,38,9,29,37,12,25,0,0,0
15,287,District - Lawngtlai (07),Urban,All ages,20830,10659,10171,11956,6429,5527,7815,3966,3849,637,109,528,154,55,99,268,100,168,0,0,0
15,287,District - Lawngtlai (07),Urban,0-9,4354,2237,2117,4354,2237,2117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,287,District - Lawngtlai (07),Urban,10-14,2353,1231,1122,2338,1229,1109,14,2,12,1,0,1,0,0,0,0,0,0,0,0,0
15,287,District - Lawngtlai (07),Urban,15-19,2238,1119,1119,2116,1095,1021,117,23,94,0,0,0,1,1,0,4,0,4,0,0,0
15,287,District - Lawngtlai (07),Urban,20-24,2254,1127,1127,1507,871,636,698,250,448,13,0,13,17,3,14,19,3,16,0,0,0
15,287,District - Lawngtlai (07),Urban,25-29,2121,1087,1034,810,487,323,1242,582,660,18,4,14,31,6,25,20,8,12,0,0,0
15,287,District - Lawngtlai (07),Urban,30-34,1729,858,871,379,231,148,1262,603,659,29,6,23,23,7,16,36,11,25,0,0,0
15,287,District - Lawngtlai (07),Urban,35-39,1411,732,679,210,133,77,1106,579,527,47,7,40,17,5,12,31,8,23,0,0,0
15,287,District - Lawngtlai (07),Urban,40-44,1095,564,531,88,54,34,877,468,409,73,16,57,23,11,12,34,15,19,0,0,0
15,287,District - Lawngtlai (07),Urban,45-49,907,477,430,61,35,26,748,415,333,58,8,50,12,6,6,28,13,15,0,0,0
15,287,District - Lawngtlai (07),Urban,50-54,754,397,357,26,19,7,626,346,280,58,7,51,14,8,6,30,17,13,0,0,0
15,287,District - Lawngtlai (07),Urban,55-59,520,287,233,12,10,2,432,257,175,52,12,40,7,3,4,17,5,12,0,0,0
15,287,District - Lawngtlai (07),Urban,60-64,423,219,204,18,10,8,303,188,115,88,16,72,3,2,1,11,3,8,0,0,0
15,287,District - Lawngtlai (07),Urban,65-69,239,121,118,9,3,6,178,107,71,41,8,33,2,0,2,9,3,6,0,0,0
15,287,District - Lawngtlai (07),Urban,70-74,190,94,96,0,0,0,111,76,35,67,12,55,2,2,0,10,4,6,0,0,0
15,287,District - Lawngtlai (07),Urban,75-79,102,47,55,4,1,3,53,38,15,40,5,35,0,0,0,5,3,2,0,0,0
15,287,District - Lawngtlai (07),Urban,80+,123,49,74,12,4,8,45,30,15,51,8,43,2,1,1,13,6,7,0,0,0
15,287,District - Lawngtlai (07),Urban,Age not stated,17,13,4,12,10,2,3,2,1,1,0,1,0,0,0,1,1,0,0,0,0
15,287,District - Lawngtlai (07),Urban,Less than 18,8067,4148,3919,8014,4136,3878,52,12,40,1,0,1,0,0,0,0,0,0,0,0,0
15,287,District - Lawngtlai (07),Urban,Less than 21,9502,4886,4616,9258,4824,4434,233,60,173,2,0,2,2,2,0,7,0,7,0,0,0
15,288,District - Saiha (08),Total,All ages,56574,28594,27980,32332,17186,15146,21519,10696,10823,1778,337,1441,324,159,165,621,216,405,0,0,0
15,288,District - Saiha (08),Total,0-9,13512,6964,6548,13512,6964,6548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,288,District - Saiha (08),Total,10-14,6874,3471,3403,6765,3429,3336,98,39,59,7,1,6,3,1,2,1,1,0,0,0,0
15,288,District - Saiha (08),Total,15-19,6178,3101,3077,5665,2985,2680,490,112,378,6,1,5,8,3,5,9,0,9,0,0,0
15,288,District - Saiha (08),Total,20-24,5814,2860,2954,3348,1996,1352,2306,821,1485,39,11,28,55,14,41,66,18,48,0,0,0
15,288,District - Saiha (08),Total,25-29,4749,2389,2360,1525,931,594,3039,1393,1646,53,11,42,57,29,28,75,25,50,0,0,0
15,288,District - Saiha (08),Total,30-34,4005,1974,2031,708,421,287,3082,1483,1599,69,11,58,51,22,29,95,37,58,0,0,0
15,288,District - Saiha (08),Total,35-39,3462,1741,1721,340,206,134,2927,1472,1455,94,21,73,42,25,17,59,17,42,0,0,0
15,288,District - Saiha (08),Total,40-44,2806,1432,1374,141,87,54,2456,1284,1172,108,16,92,29,15,14,72,30,42,0,0,0
15,288,District - Saiha (08),Total,45-49,2511,1284,1227,100,54,46,2188,1161,1027,144,30,114,24,14,10,55,25,30,0,0,0
15,288,District - Saiha (08),Total,50-54,2039,1058,981,54,29,25,1704,966,738,203,32,171,23,12,11,55,19,36,0,0,0
15,288,District - Saiha (08),Total,55-59,1546,810,736,43,21,22,1235,730,505,210,33,177,13,10,3,45,16,29,0,0,0
15,288,District - Saiha (08),Total,60-64,1149,592,557,42,17,25,861,525,336,207,34,173,9,7,2,30,9,21,0,0,0
15,288,District - Saiha (08),Total,65-69,706,337,369,37,17,20,474,290,184,181,26,155,2,1,1,12,3,9,0,0,0
15,288,District - Saiha (08),Total,70-74,507,239,268,16,7,9,295,181,114,178,42,136,3,2,1,15,7,8,0,0,0
15,288,District - Saiha (08),Total,75-79,332,161,171,4,1,3,203,132,71,112,24,88,1,1,0,12,3,9,0,0,0
15,288,District - Saiha (08),Total,80+,357,162,195,16,8,8,150,101,49,167,44,123,4,3,1,20,6,14,0,0,0
15,288,District - Saiha (08),Total,Age not stated,27,19,8,16,13,3,11,6,5,0,0,0,0,0,0,0,0,0,0,0,0
15,288,District - Saiha (08),Total,Less than 18,24223,12379,11844,23963,12306,11657,241,67,174,11,2,9,5,3,2,3,1,2,0,0,0
15,288,District - Saiha (08),Total,Less than 21,27907,14177,13730,26880,13916,12964,965,248,717,19,4,15,22,7,15,21,2,19,0,0,0
15,288,District - Saiha (08),Rural,All ages,31464,15853,15611,17613,9390,8223,12304,6053,6251,1058,210,848,148,80,68,341,120,221,0,0,0
15,288,District - Saiha (08),Rural,0-9,8166,4156,4010,8166,4156,4010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,288,District - Saiha (08),Rural,10-14,3823,1909,1914,3764,1891,1873,52,16,36,5,1,4,1,0,1,1,1,0,0,0,0
15,288,District - Saiha (08),Rural,15-19,3050,1550,1500,2750,1487,1263,287,60,227,3,1,2,5,2,3,5,0,5,0,0,0
15,288,District - Saiha (08),Rural,20-24,3113,1530,1583,1613,1037,576,1408,473,935,24,6,18,25,5,20,43,9,34,0,0,0
15,288,District - Saiha (08),Rural,25-29,2472,1266,1206,670,445,225,1697,786,911,32,5,27,24,12,12,49,18,31,0,0,0
15,288,District - Saiha (08),Rural,30-34,2053,1013,1040,278,175,103,1667,798,869,37,8,29,21,12,9,50,20,30,0,0,0
15,288,District - Saiha (08),Rural,35-39,1804,903,901,130,76,54,1594,802,792,46,10,36,11,9,2,23,6,17,0,0,0
15,288,District - Saiha (08),Rural,40-44,1539,764,775,67,40,27,1356,686,670,61,8,53,20,12,8,35,18,17,0,0,0
15,288,District - Saiha (08),Rural,45-49,1424,740,684,52,25,27,1259,676,583,68,19,49,13,7,6,32,13,19,0,0,0
15,288,District - Saiha (08),Rural,50-54,1166,601,565,24,12,12,1001,554,447,106,19,87,10,6,4,25,10,15,0,0,0
15,288,District - Saiha (08),Rural,55-59,938,497,441,27,12,15,758,453,305,119,19,100,8,6,2,26,7,19,0,0,0
15,288,District - Saiha (08),Rural,60-64,707,356,351,24,8,16,529,314,215,131,25,106,4,4,0,19,5,14,0,0,0
15,288,District - Saiha (08),Rural,65-69,466,218,248,16,8,8,314,186,128,129,20,109,1,1,0,6,3,3,0,0,0
15,288,District - Saiha (08),Rural,70-74,304,144,160,6,2,4,176,109,67,111,26,85,2,2,0,9,5,4,0,0,0
15,288,District - Saiha (08),Rural,75-79,205,97,108,2,1,1,115,79,36,79,15,64,0,0,0,9,2,7,0,0,0
15,288,District - Saiha (08),Rural,80+,211,93,118,10,4,6,82,56,26,107,28,79,3,2,1,9,3,6,0,0,0
15,288,District - Saiha (08),Rural,Age not stated,23,16,7,14,11,3,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0
15,288,District - Saiha (08),Rural,Less than 18,13884,7052,6832,13736,7018,6718,136,29,107,7,2,5,3,2,1,2,1,1,0,0,0
15,288,District - Saiha (08),Rural,Less than 21,15754,7951,7803,15146,7813,7333,573,131,442,10,2,8,11,3,8,14,2,12,0,0,0
15,288,District - Saiha (08),Urban,All ages,25110,12741,12369,14719,7796,6923,9215,4643,4572,720,127,593,176,79,97,280,96,184,0,0,0
15,288,District - Saiha (08),Urban,0-9,5346,2808,2538,5346,2808,2538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,288,District - Saiha (08),Urban,10-14,3051,1562,1489,3001,1538,1463,46,23,23,2,0,2,2,1,1,0,0,0,0,0,0
15,288,District - Saiha (08),Urban,15-19,3128,1551,1577,2915,1498,1417,203,52,151,3,0,3,3,1,2,4,0,4,0,0,0
15,288,District - Saiha (08),Urban,20-24,2701,1330,1371,1735,959,776,898,348,550,15,5,10,30,9,21,23,9,14,0,0,0
15,288,District - Saiha (08),Urban,25-29,2277,1123,1154,855,486,369,1342,607,735,21,6,15,33,17,16,26,7,19,0,0,0
15,288,District - Saiha (08),Urban,30-34,1952,961,991,430,246,184,1415,685,730,32,3,29,30,10,20,45,17,28,0,0,0
15,288,District - Saiha (08),Urban,35-39,1658,838,820,210,130,80,1333,670,663,48,11,37,31,16,15,36,11,25,0,0,0
15,288,District - Saiha (08),Urban,40-44,1267,668,599,74,47,27,1100,598,502,47,8,39,9,3,6,37,12,25,0,0,0
15,288,District - Saiha (08),Urban,45-49,1087,544,543,48,29,19,929,485,444,76,11,65,11,7,4,23,12,11,0,0,0
15,288,District - Saiha (08),Urban,50-54,873,457,416,30,17,13,703,412,291,97,13,84,13,6,7,30,9,21,0,0,0
15,288,District - Saiha (08),Urban,55-59,608,313,295,16,9,7,477,277,200,91,14,77,5,4,1,19,9,10,0,0,0
15,288,District - Saiha (08),Urban,60-64,442,236,206,18,9,9,332,211,121,76,9,67,5,3,2,11,4,7,0,0,0
15,288,District - Saiha (08),Urban,65-69,240,119,121,21,9,12,160,104,56,52,6,46,1,0,1,6,0,6,0,0,0
15,288,District - Saiha (08),Urban,70-74,203,95,108,10,5,5,119,72,47,67,16,51,1,0,1,6,2,4,0,0,0
15,288,District - Saiha (08),Urban,75-79,127,64,63,2,0,2,88,53,35,33,9,24,1,1,0,3,1,2,0,0,0
15,288,District - Saiha (08),Urban,80+,146,69,77,6,4,2,68,45,23,60,16,44,1,1,0,11,3,8,0,0,0
15,288,District - Saiha (08),Urban,Age not stated,4,3,1,2,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
15,288,District - Saiha (08),Urban,Less than 18,10339,5327,5012,10227,5288,4939,105,38,67,4,0,4,2,1,1,1,0,1,0,0,0
15,288,District - Saiha (08),Urban,Less than 21,12153,6226,5927,11734,6103,5631,392,117,275,9,2,7,11,4,7,7,0,7,0,0,0
