state_code,district_code,area_name,region_type,age_group,total_persons,total_males,total_females,never_married_persons,never_married_males,never_married_females,currently_married_persons,currently_married_males,currently_married_females,widowed_persons,widowed_males,widowed_females,separated_persons,separated_males,separated_females,divorced_persons,divorced_males,divorced_females,unspecified_persons,unspecified_males,unspecified_females
07,000,State - NCT OF DELHI (07),Urban,Age not stated,16185,8894,7291,9467,5759,3708,6103,2957,3146,552,151,401,36,12,24,27,15,12,0,0,0
07,000,State - NCT OF DELHI (07),Urban,Less than 18,5383298,2907685,2475613,5336003,2893636,2442367,45128,13241,31887,1096,300,796,940,454,486,131,54,77,0,0,0
07,000,State - NCT OF DELHI (07),Urban,Less than 21,6448546,3501337,2947209,6253058,3452816,2800242,191578,47188,144390,1931,521,1410,1672,715,957,307,97,210,0,0,0
07,090,District - North West (01),Total,All ages,3656539,1960922,1695617,1748608,1017879,730729,1765586,905655,859931,131977,33207,98770,6888,2730,4158,3480,1451,2029,0,0,0
07,090,District - North West (01),Total,0-9,654538,352054,302484,654538,352054,302484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07,090,District - North West (01),Total,10-14,375025,204688,170337,371533,203416,168117,3253,1176,2077,100,26,74,125,65,60,14,5,9,0,0,0
07,090,District - North West (01),Total,15-19,374987,210646,164341,353558,206082,147476,21006,4434,16572,208,56,152,179,68,111,36,6,30,0,0,0
07,090,District - North West (01),Total,20-24,382984,206924,176060,240728,160610,80118,140756,45829,94927,708,213,495,605,211,394,187,61,126,0,0,0
07,090,District - North West (01),Total,25-29,351057,185056,166001,86477,65052,21425,261358,118920,142438,1630,526,1104,1106,385,721,486,173,313,0,0,0
07,090,District - North West (01),Total,30-34,299952,156903,143049,20000,15550,4450,274879,139678,135201,3183,898,2285,1191,474,717,699,303,396,0,0,0
07,090,District - North West (01),Total,35-39,280538,147110,133428,7195,5448,1747,265870,139629,126241,5668,1267,4401,1140,468,672,665,298,367,0,0,0
07,090,District - North West (01),Total,40-44,236781,126613,110168,3691,2723,968,223119,121469,101650,8591,1831,6760,878,374,504,502,216,286,0,0,0
07,090,District - North West (01),Total,45-49,196153,106866,89287,2091,1488,603,181740,102521,79219,11343,2432,8911,614,247,367,365,178,187,0,0,0
07,090,District - North West (01),Total,50-54,147333,80981,66352,1444,958,486,132112,76936,55176,13151,2828,10323,399,161,238,227,98,129,0,0,0
07,090,District - North West (01),Total,55-59,108294,56878,51416,961,626,335,94438,53056,41382,12565,3060,9505,216,87,129,114,49,65,0,0,0
07,090,District - North West (01),Total,60-64,105858,53576,52282,1888,1137,751,81732,47353,34379,21918,4966,16952,245,95,150,75,25,50,0,0,0
