state_code,district_code,area_name,region_type,age_group,total_persons,total_males,total_females,never_married_persons,never_married_males,never_married_females,currently_married_persons,currently_married_males,currently_married_females,widowed_persons,widowed_males,widowed_females,separated_persons,separated_males,separated_females,divorced_persons,divorced_males,divorced_females,unspecified_persons,unspecified_males,unspecified_females
27,000,State - MAHARASHTRA (27),Urban,All ages,50818259,26704022,24114237,22300501,12907784,9392717,26006780,13304870,12701910,2249545,405207,1844338,163539,57377,106162,97894,28784,69110,0,0,0
27,000,State - MAHARASHTRA (27),Urban,0-9,8114258,4277568,3836690,8114258,4277568,3836690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,000,State - MAHARASHTRA (27),Urban,10-14,4478478,2374105,2104373,4305244,2297611,2007633,160574,70935,89639,7286,2868,4418,4392,2220,2172,982,471,511,0,0,0
27,000,State - MAHARASHTRA (27),Urban,15-19,4647602,2501176,2146426,4147006,2370935,1776071,481917,122925,358992,11244,4061,7183,5776,2697,3079,1659,558,1101,0,0,0
27,000,State - MAHARASHTRA (27),Urban,20-24,5326122,2826915,2499207,3216573,2201455,1015118,2069355,613494,1455861,21786,6211,15575,12510,4633,7877,5898,1122,4776,0,0,0
27,000,State - MAHARASHTRA (27),Urban,25-29,5121835,2683208,2438627,1432144,1077713,354431,3618518,1587094,2031424,40112,9311,30801,19493,6465,13028,11568,2625,8943,0,0,0
27,000,State - MAHARASHTRA (27),Urban,30-34,4401106,2317540,2083566,423404,302796,120608,3870410,1989393,1881017,68755,13412,55343,22902,7668,15234,15635,4271,11364,0,0,0
27,000,State - MAHARASHTRA (27),Urban,35-39,4023803,2098159,1925644,172536,109246,63290,3702191,1958520,1743671,107975,16915,91060,24354,8286,16068,16747,5192,11555,0,0,0
27,000,State - MAHARASHTRA (27),Urban,40-44,3432500,1819885,1612615,101532,58757,42775,3146798,1727684,1419114,148204,21675,126529,21695,7281,14414,14271,4488,9783,0,0,0
27,000,State - MAHARASHTRA (27),Urban,45-49,2865346,1509065,1356281,64098,34873,29225,2593794,1439882,1153912,181010,25742,155268,16100,5253,10847,10344,3315,7029,0,0,0
27,000,State - MAHARASHTRA (27),Urban,50-54,2299488,1236044,1063444,48807,25249,23558,2018777,1172131,846646,212449,32237,180212,11957,3996,7961,7498,2431,5067,0,0,0
27,000,State - MAHARASHTRA (27),Urban,55-59,1768559,935151,833408,37302,18742,18560,1504641,877582,627059,214283,34637,179646,7622,2644,4978,4711,1546,3165,0,0,0
27,000,State - MAHARASHTRA (27),Urban,60-64,1487137,745884,741253,39835,18967,20868,1139502,675760,463742,297976,47879,250097,6372,2159,4213,3452,1119,2333,0,0,0
27,000,State - MAHARASHTRA (27),Urban,65-69,1069440,520094,549346,37578,18859,18719,741485,451470,290015,284015,47693,236322,4283,1456,2827,2079,616,1463,0,0,0
27,000,State - MAHARASHTRA (27),Urban,70-74,731919,354522,377397,20353,10303,10050,444132,293380,150752,263612,49438,214174,2563,991,1572,1259,410,849,0,0,0
27,000,State - MAHARASHTRA (27),Urban,75-79,398046,191256,206790,10903,5248,5655,217986,146910,71076,167307,38364,128943,1236,538,698,614,196,418,0,0,0
27,000,State - MAHARASHTRA (27),Urban,80+,450853,202861,247992,36294,20449,15845,198529,128610,69919,213806,52865,160941,1444,677,767,780,260,520,0,0,0
27,000,State - MAHARASHTRA (27),Urban,Age not stated,201767,110589,91178,92634,59013,33621,98171,49100,49071,9725,1899,7826,840,413,427,397,164,233,0,0,0
27,000,State - MAHARASHTRA (27),Urban,Less than 18,15224338,8058437,7165901,14860816,7919088,6941728,340686,129828,210858,13805,5129,8676,7319,3635,3684,1712,757,955,0,0,0
27,000,State - MAHARASHTRA (27),Urban,Less than 21,18417733,9776336,8641397,17398341,9489060,7909281,980450,272116,708334,22911,8162,14749,12433,5806,6627,3598,1192,2406,0,0,0
27,497,District - Nandurbar (01),Total,All ages,1648295,833170,815125,801206,436616,364590,771227,379803,391424,68211,14413,53798,4424,1358,3066,3227,980,2247,0,0,0
27,497,District - Nandurbar (01),Total,0-9,356135,183418,172717,356135,183418,172717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,497,District - Nandurbar (01),Total,10-14,202371,106324,96047,196475,103847,92628,5508,2290,3218,208,83,125,147,84,63,33,20,13,0,0,0
27,497,District - Nandurbar (01),Total,15-19,176737,91697,85040,152393,85855,66538,23680,5572,18108,374,144,230,208,102,106,82,24,58,0,0,0
27,497,District - Nandurbar (01),Total,20-24,150545,74923,75622,62007,42012,19995,86899,32452,54447,878,254,624,402,120,282,359,85,274,0,0,0
27,497,District - Nandurbar (01),Total,25-29,125564,63025,62539,16926,12176,4750,106266,50193,56073,1349,369,980,561,158,403,462,129,333,0,0,0
27,497,District - Nandurbar (01),Total,30-34,110628,54138,56490,4937,2961,1976,102453,50382,52071,2158,498,1660,571,152,419,509,145,364,0,0,0
27,497,District - Nandurbar (01),Total,35-39,105214,52155,53059,2362,1212,1150,98568,49972,48596,3102,632,2470,654,171,483,528,168,360,0,0,0
27,497,District - Nandurbar (01),Total,40-44,94260,47461,46799,1508,735,773,87790,45627,42163,4047,813,3234,525,161,364,390,125,265,0,0,0
27,497,District - Nandurbar (01),Total,45-49,80317,41095,39222,939,439,500,73811,39447,34364,4873,989,3884,388,112,276,306,108,198,0,0,0
27,497,District - Nandurbar (01),Total,50-54,63195,32325,30870,744,344,400,56421,30654,25767,5580,1190,4390,276,78,198,174,59,115,0,0,0
27,497,District - Nandurbar (01),Total,55-59,49683,25204,24479,525,253,272,42957,23603,19354,5912,1264,4648,174,54,120,115,30,85,0,0,0
27,497,District - Nandurbar (01),Total,60-64,43115,19909,23206,953,443,510,33177,17694,15483,8716,1692,7024,172,44,128,97,36,61,0,0,0
27,497,District - Nandurbar (01),Total,65-69,38805,17696,21109,957,472,485,26664,15118,11546,10952,2045,8907,152,39,113,80,22,58,0,0,0
27,497,District - Nandurbar (01),Total,70-74,24330,11103,13227,439,221,218,14014,8838,5176,9740,1981,7759,105,50,55,32,13,19,0,0,0
27,497,District - Nandurbar (01),Total,75-79,11515,5250,6265,257,130,127,6140,3961,2179,5059,1142,3917,39,14,25,20,3,17,0,0,0
27,497,District - Nandurbar (01),Total,80+,10891,4858,6033,1020,545,475,4767,3022,1745,5039,1267,3772,36,15,21,29,9,20,0,0,0
27,497,District - Nandurbar (01),Total,Age not stated,4990,2589,2401,2629,1553,1076,2112,978,1134,224,50,174,14,4,10,11,4,7,0,0,0
27,497,District - Nandurbar (01),Total,Less than 18,667235,347129,320106,652991,342274,310717,13518,4523,8995,411,154,257,251,141,110,64,37,27,0,0,0
27,497,District - Nandurbar (01),Total,Less than 21,773394,399508,373886,725850,386478,339372,46179,12497,33682,756,267,489,425,205,220,184,61,123,0,0,0
27,497,District - Nandurbar (01),Rural,All ages,1372821,687671,685150,665500,355876,309624,645973,317653,328320,55310,12248,43062,3626,1111,2515,2412,783,1629,0,0,0
27,497,District - Nandurbar (01),Rural,0-9,307402,157386,150016,307402,157386,150016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,497,District - Nandurbar (01),Rural,10-14,169724,87280,82444,164448,85057,79391,4938,2063,2875,182,73,109,129,73,56,27,14,13,0,0,0
27,497,District - Nandurbar (01),Rural,15-19,143816,73032,70784,122687,67898,54789,20593,4932,15661,308,114,194,163,72,91,65,16,49,0,0,0
27,497,District - Nandurbar (01),Rural,20-24,122491,59942,62549,45411,30199,15212,75714,29331,46383,738,225,513,339,108,231,289,79,210,0,0,0
27,497,District - Nandurbar (01),Rural,25-29,102623,51639,50984,11839,8224,3615,88876,42853,46023,1107,322,785,444,133,311,357,107,250,0,0,0
27,497,District - Nandurbar (01),Rural,30-34,90343,44102,46241,3548,1969,1579,84242,41476,42766,1736,429,1307,446,112,334,371,116,255,0,0,0
27,497,District - Nandurbar (01),Rural,35-39,85798,42498,43300,1794,881,913,80650,40814,39836,2444,543,1901,519,135,384,391,125,266,0,0,0
27,497,District - Nandurbar (01),Rural,40-44,77415,38625,38790,1179,547,632,72306,37150,35156,3201,693,2508,445,135,310,284,100,184,0,0,0
27,497,District - Nandurbar (01),Rural,45-49,66548,33795,32753,706,324,382,61473,32448,29025,3832,847,2985,314,89,225,223,87,136,0,0,0
27,497,District - Nandurbar (01),Rural,50-54,52570,26705,25865,596,279,317,47143,25299,21844,4470,1007,3463,235,69,166,126,51,75,0,0,0
27,497,District - Nandurbar (01),Rural,55-59,41460,20905,20555,407,202,205,36005,19542,16463,4818,1094,3724,152,46,106,78,21,57,0,0,0
27,497,District - Nandurbar (01),Rural,60-64,36434,16766,19668,809,375,434,28270,14871,13399,7146,1461,5685,144,36,108,65,23,42,0,0,0
27,497,District - Nandurbar (01),Rural,65-69,32829,15032,17797,792,392,400,22749,12793,9956,9095,1792,7303,132,34,98,61,21,40,0,0,0
27,497,District - Nandurbar (01),Rural,70-74,20471,9341,11130,359,173,186,11867,7425,4442,8126,1691,6435,93,42,51,26,10,16,0,0,0
27,497,District - Nandurbar (01),Rural,75-79,9404,4260,5144,220,108,112,5093,3210,1883,4042,926,3116,32,13,19,17,3,14,0,0,0
27,497,District - Nandurbar (01),Rural,80+,8776,3948,4828,854,447,407,4018,2503,1515,3858,982,2876,25,10,15,21,6,15,0,0,0
27,497,District - Nandurbar (01),Rural,Age not stated,4717,2415,2302,2449,1415,1034,2036,943,1093,207,49,158,14,4,10,11,4,7,0,0,0
27,497,District - Nandurbar (01),Rural,Less than 18,566538,291110,275428,554031,286832,267199,11892,4007,7885,352,133,219,211,112,99,52,26,26,0,0,0
27,497,District - Nandurbar (01),Rural,Less than 21,652053,331876,320177,610311,320230,290081,40607,11215,29392,634,221,413,352,164,188,149,46,103,0,0,0
27,497,District - Nandurbar (01),Urban,All ages,275474,145499,129975,135706,80740,54966,125254,62150,63104,12901,2165,10736,798,247,551,815,197,618,0,0,0
27,497,District - Nandurbar (01),Urban,0-9,48733,26032,22701,48733,26032,22701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,497,District - Nandurbar (01),Urban,10-14,32647,19044,13603,32027,18790,13237,570,227,343,26,10,16,18,11,7,6,6,0,0,0,0
27,497,District - Nandurbar (01),Urban,15-19,32921,18665,14256,29706,17957,11749,3087,640,2447,66,30,36,45,30,15,17,8,9,0,0,0
27,497,District - Nandurbar (01),Urban,20-24,28054,14981,13073,16596,11813,4783,11185,3121,8064,140,29,111,63,12,51,70,6,64,0,0,0
27,497,District - Nandurbar (01),Urban,25-29,22941,11386,11555,5087,3952,1135,17390,7340,10050,242,47,195,117,25,92,105,22,83,0,0,0
27,497,District - Nandurbar (01),Urban,30-34,20285,10036,10249,1389,992,397,18211,8906,9305,422,69,353,125,40,85,138,29,109,0,0,0
27,497,District - Nandurbar (01),Urban,35-39,19416,9657,9759,568,331,237,17918,9158,8760,658,89,569,135,36,99,137,43,94,0,0,0
27,497,District - Nandurbar (01),Urban,40-44,16845,8836,8009,329,188,141,15484,8477,7007,846,120,726,80,26,54,106,25,81,0,0,0
27,497,District - Nandurbar (01),Urban,45-49,13769,7300,6469,233,115,118,12338,6999,5339,1041,142,899,74,23,51,83,21,62,0,0,0
27,497,District - Nandurbar (01),Urban,50-54,10625,5620,5005,148,65,83,9278,5355,3923,1110,183,927,41,9,32,48,8,40,0,0,0
27,497,District - Nandurbar (01),Urban,55-59,8223,4299,3924,118,51,67,6952,4061,2891,1094,170,924,22,8,14,37,9,28,0,0,0
27,497,District - Nandurbar (01),Urban,60-64,6681,3143,3538,144,68,76,4907,2823,2084,1570,231,1339,28,8,20,32,13,19,0,0,0
27,497,District - Nandurbar (01),Urban,65-69,5976,2664,3312,165,80,85,3915,2325,1590,1857,253,1604,20,5,15,19,1,18,0,0,0
27,497,District - Nandurbar (01),Urban,70-74,3859,1762,2097,80,48,32,2147,1413,734,1614,290,1324,12,8,4,6,3,3,0,0,0
27,497,District - Nandurbar (01),Urban,75-79,2111,990,1121,37,22,15,1047,751,296,1017,216,801,7,1,6,3,0,3,0,0,0
27,497,District - Nandurbar (01),Urban,80+,2115,910,1205,166,98,68,749,519,230,1181,285,896,11,5,6,8,3,5,0,0,0
27,497,District - Nandurbar (01),Urban,Age not stated,273,174,99,180,138,42,76,35,41,17,1,16,0,0,0,0,0,0,0,0,0
27,497,District - Nandurbar (01),Urban,Less than 18,100697,56019,44678,98960,55442,43518,1626,516,1110,59,21,38,40,29,11,12,11,1,0,0,0
27,497,District - Nandurbar (01),Urban,Less than 21,121341,67632,53709,115539,66248,49291,5572,1282,4290,122,46,76,73,41,32,35,15,20,0,0,0
27,498,District - Dhule (02),Total,All ages,2050862,1054031,996831,920513,526872,393641,1017454,504956,512498,101792,18997,82795,6104,1959,4145,4999,1247,3752,0,0,0
27,498,District - Dhule (02),Total,0-9,400374,211183,189191,400374,211183,189191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,498,District - Dhule (02),Total,10-14,218028,116595,101433,207270,111710,95560,9977,4556,5421,536,227,309,199,85,114,46,17,29,0,0,0
27,498,District - Dhule (02),Total,15-19,196808,105508,91300,167637,97775,69862,28045,7365,20680,725,261,464,252,76,176,149,31,118,0,0,0
27,498,District - Dhule (02),Total,20-24,186115,96888,89227,87646,65255,22391,96085,31041,65044,1347,374,973,572,141,431,465,77,388,0,0,0
27,498,District - Dhule (02),Total,25-29,166244,84645,81599,28516,23413,5103,133838,60372,73466,2455,542,1913,764,172,592,671,146,525,0,0,0
27,498,District - Dhule (02),Total,30-34,147777,74182,73595,6654,4807,1847,135883,68206,67677,3524,687,2837,901,254,647,815,228,587,0,0,0
27,498,District - Dhule (02),Total,35-39,138763,69413,69350,2799,1662,1137,129351,66392,62959,4992,876,4116,848,279,569,773,204,569,0,0,0
